0.00119097 	 1167.46
0.00124326 	 -866.327
0.00054669 	 310.912
0.000787162 	 348.63
0.000738788 	 501.874
0.000949751 	 565.964
0.00144316 	 420.431
0.000211094 	 -221.396
0.000428576 	 -1012.5
0.000445833 	 259.635
0.00122848 	 515.383
0.00130515 	 -256.131
0.00121312 	 -569.763
0.00192272 	 1320.47
0.00116378 	 18.5831
0.000677399 	 312.565
0.00189884 	 136.476
0.00135167 	 968.664
0.000107818 	 -991.198
0.00196061 	 691.57
0.00176214 	 313.686
0.0017346 	 1011.27
0.000164003 	 -599.176
0.00129436 	 0.00932327
0.00110151 	 -919.285
0.00113886 	 -84.2007
0.0015144 	 491.241
0.0017864 	 793.631
0.000234022 	 309.398
0.000501442 	 410.926
0.0013176 	 -389.756
0.0012384 	 163.394
0.000578578 	 581.641
0.000202976 	 -677.736
6.62981e-05 	 -502.188
0.000281657 	 -214.656
0.00107102 	 -672.823
0.000939932 	 320.064
0.00101821 	 352.947
0.00082102 	 -400.74
0.000743185 	 -762.375
3.40528e-05 	 -229.882
0.00149834 	 -363.983
0.000358987 	 -10.2427
0.00189137 	 882.502
0.0010013 	 280.472
0.000538547 	 897.291
0.00192735 	 -94.817
0.000439959 	 539.898
0.0013567 	 -970.92
0.0017654 	 804.43
0.00171134 	 498.432
0.00121479 	 149.724
0.00181186 	 -131.031
0.00180908 	 132.973
0.00136092 	 259.532
0.000462167 	 727.657
0.000943994 	 111.379
0.00129105 	 -329.157
0.00149229 	 -410.626
0.00140898 	 6.7311
0.000326725 	 -722.857
0.00149178 	 -486.082
0.00145856 	 -1069.01
0.00135014 	 -971.684
0.00166803 	 458.886
0.00102719 	 531.909
0.000438429 	 353.899
0.00143208 	 211.299
0.00169145 	 550.731
0.00172988 	 1200.45
4.2851e-06 	 -1370.26
0.000595718 	 12.7288
0.000813223 	 211.092
0.000820491 	 -507.303
0.00155401 	 800.719
2.75013e-05 	 -520.84
0.000503363 	 470.811
0.0015033 	 -209.724
0.000512569 	 66.5271
0.000918628 	 353.122
0.000866444 	 -105.802
0.00132125 	 257.449
0.000354028 	 -612.872
0.000271466 	 977.913
0.000983367 	 386.291
0.000828759 	 -90.7918
0.0011101 	 -613.031
0.00107407 	 -972.629
0.000259109 	 26.6911
0.000166964 	 123.219
0.000853921 	 279.921
5.3023e-05 	 -580.45
0.000617547 	 218.885
0.00111604 	 92.817
0.000313568 	 -388.889
0.00127142 	 930.632
0.00145372 	 -368.55
0.000889093 	 291.533
0.00107199 	 -126.066
0.000178125 	 -1402.8
0.00168007 	 260.31
0.00108859 	 -130.922
0.000753509 	 227.749
0.000747023 	 -368.049
0.00161319 	 -175.643
0.00160187 	 -387.36
0.00127179 	 869.089
0.00085818 	 546.865
0.00193885 	 529.389
0.000898539 	 79.7746
0.00139307 	 -268.504
0.000457728 	 264.578
0.000771263 	 171.139
0.000264906 	 -192.957
0.00159205 	 228.535
0.000703691 	 -15.956
0.00109397 	 -681.73
0.000297846 	 24.513
0.00122507 	 342.711
0.000754762 	 -425.765
3.66699e-05 	 -821.176
0.000432687 	 353.878
0.00194184 	 681.489
0.000555802 	 62.5435
0.000661821 	 614.127
0.000661977 	 474.296
0.000778005 	 962.079
0.00135404 	 -39.8352
0.000297946 	 295.45
0.000917622 	 -627.119
0.00100537 	 -8.13147
1.66431e-05 	 -566.612
0.000580336 	 179.227
0.000457999 	 848.427
0.00183145 	 522.564
0.00129714 	 -15.7517
