0.000824238 	 616.237
0.000817971 	 -358.162
0.000242827 	 -436.072
0.00118935 	 -1260.57
0.000182338 	 -1358.39
0.000443514 	 -1086.95
0.00128706 	 -891.38
0.00157794 	 1742.52
0.000426743 	 -168.259
0.00161822 	 -1038.81
0.00197861 	 2331.44
0.000299727 	 -1069.13
0.000184221 	 192.62
0.000514485 	 -393.987
0.000999709 	 608.199
0.00081611 	 1203.7
0.000690161 	 206.086
7.29349e-05 	 -2665.01
0.000491973 	 -1539.05
0.000825684 	 411.056
0.00127846 	 511.869
0.000522093 	 -1299.59
0.00146237 	 -1230.48
0.00174131 	 866.352
0.000563617 	 161.393
0.00179162 	 911.967
0.00115966 	 -648.451
0.000569376 	 712.375
0.00182947 	 -1117.3
0.000858279 	 -665.708
0.000752298 	 -299.017
9.12303e-05 	 -2063.6
0.000595679 	 -466.366
0.00099199 	 -640.297
0.000377717 	 -599.438
0.0014071 	 39.2819
0.000890913 	 -44.0825
0.00118846 	 -1760.29
0.000588011 	 370.647
0.000516297 	 -21.8763
0.00126056 	 -320.291
0.000210679 	 -1300.33
0.00182374 	 188.101
0.00167821 	 -274.093
8.76973e-05 	 -954.771
0.000739381 	 -1413.47
0.00162909 	 -386.024
0.000694782 	 -156.778
0.00112847 	 -226.678
0.00185674 	 2857.02
0.000162369 	 -36.1248
0.00189327 	 992.759
0.00180115 	 73.7525
0.000580233 	 31.1964
0.000982951 	 476.233
0.00196268 	 2818.97
0.000337733 	 -918.868
0.000538536 	 -232.642
0.000197916 	 -265.803
0.00127256 	 -387.494
0.00193503 	 1118.68
0.000258816 	 -1376.05
0.00119055 	 451.81
0.000270978 	 1314.58
5.10952e-05 	 -1352.89
0.000355395 	 -1056.96
0.00183807 	 -660.811
0.000139207 	 -959.914
0.0012389 	 233.336
0.00043618 	 -1382.4
0.00067076 	 978.265
0.00195271 	 927.712
0.00186012 	 490.573
0.00114478 	 856.795
0.00142674 	 765.211
0.000297639 	 -748.192
