0.000783954 	 161869
0.000510061 	 -610659
0.00110107 	 219249
0.000319893 	 -329761
0.00107172 	 -757701
0.00142459 	 -45855.8
0.00090379 	 -620163
0.00152573 	 -80522.4
0.0016009 	 -26525.8
0.00162729 	 -12947.1
0.000886628 	 -191768
0.000553643 	 -339957
0.00141169 	 -743270
0.00103576 	 -301226
0.000966979 	 -112721
0.000607111 	 -4966.61
0.00107197 	 -22729.3
0.0016659 	 -950.48
0.00100066 	 380971
0.0018017 	 60663
0.000630831 	 355331
0.00133704 	 -183873
0.00140905 	 323668
0.000651419 	 -399431
0.000254927 	 -365979
0.000656938 	 -289271
0.00103441 	 257053
0.000982414 	 163561
0.000809054 	 371103
0.00024872 	 459281
0.000610428 	 -582459
0.00123501 	 208322
0.00134583 	 -106334
0.00115494 	 -502634
0.00169196 	 -174712
0.00178154 	 -466422
0.00160517 	 140241
0.000766279 	 188151
0.00169811 	 738779
0.000858796 	 299588
0.00176667 	 -267393
0.00169081 	 -103586
0.000321434 	 -10336.7
0.00191676 	 -197523
5.77135e-05 	 412329
0.00121568 	 -444910
6.63332e-05 	 -497879
0.000534553 	 -50939.7
0.000859266 	 87835.6
0.00045168 	 159860
0.00141315 	 -245921
0.00130088 	 -186709
0.000935177 	 146467
0.000169156 	 -238818
0.00142755 	 490654
0.000525162 	 -628078
0.00033864 	 417861
0.000891557 	 -480188
0.000431167 	 361728
0.000603082 	 233707
0.00137015 	 -576332
0.00139551 	 192235
0.00114918 	 -403090
0.000720714 	 32565.3
0.00130806 	 -26859.2
0.000858885 	 141883
9.65044e-05 	 526458
0.00100065 	 -419949
0.00131307 	 -130192
0.000920798 	 -389249
0.000940641 	 542556
0.000826399 	 -383206
0.00101255 	 230486
0.00151246 	 77201.9
0.00130481 	 423951
0.0017036 	 -266123
0.000882188 	 138993
0.000609442 	 144308
0.0010377 	 252625
0.000855145 	 -561976
0.000985975 	 295445
0.000987605 	 50363.2
0.00064506 	 64957.1
0.000772191 	 340693
0.00150681 	 -101372
0.00108786 	 68846.9
0.000640017 	 294251
0.00013903 	 -683405
0.00175803 	 24752.2
0.00159926 	 435336
0.00162463 	 447794
0.0014993 	 -765314
0.000980026 	 -45166.4
0.000274463 	 -438336
0.00101888 	 130366
0.000672247 	 160467
0.000437157 	 -648710
4.80705e-05 	 326060
0.00114581 	 213161
0.00074095 	 697381
0.00130591 	 184676
0.00160752 	 -146209
0.00148162 	 174828
0.00115258 	 394120
0.0011447 	 -232129
0.000870269 	 279970
0.00109063 	 -428395
0.0013828 	 -95228.2
0.00141947 	 -424750
0.000342887 	 363225
0.000874468 	 -108885
0.00160045 	 -40813.3
0.00119077 	 -251841
0.00163996 	 47830.5
0.00111975 	 394077
0.00158131 	 5712.43
0.00163015 	 -277033
0.00173132 	 509747
0.000203765 	 142329
0.00136999 	 -606107
0.000746743 	 71273.8
0.000167691 	 417603
0.000504908 	 -469423
0.000654149 	 -381593
0.00109047 	 -332781
0.000890311 	 224434
0.00181044 	 338287
0.00140282 	 -474837
0.00130758 	 397759
0.000427597 	 -649137
0.000110629 	 60513.8
0.00102172 	 29151.9
0.00120429 	 -332488
0.00178565 	 469515
0.00110932 	 -642842
0.000894498 	 108899
0.000596796 	 -547938
0.000912624 	 672911
0.000123516 	 -493946
0.00123636 	 -210881
0.000566839 	 439826
0.00146255 	 364203
0.00145539 	 -293083
0.000528229 	 -502701
0.000826202 	 522121
0.000865671 	 406726
0.000953933 	 -790039
0.000622114 	 222352
0.00179815 	 -416394
0.00124359 	 423504
0.000431891 	 301204
0.000912186 	 -400878
0.000378281 	 -445963
0.00195549 	 330152
0.00186606 	 174253
0.000272007 	 -377345
0.00135539 	 517220
0.00107683 	 -564634
0.000475596 	 -134045
0.000490179 	 -400215
0.000135641 	 -193292
0.00125604 	 -437198
0.00106347 	 81069.8
0.000272475 	 -107731
0.000414862 	 -119765
0.00104802 	 552878
0.000441917 	 453150
0.00103945 	 191839
0.000702764 	 -84435.8
0.0016051 	 -458643
0.00119697 	 332676
0.000831595 	 534171
0.000744615 	 -174923
0.0010806 	 226130
0.000765592 	 238241
0.000576419 	 -276771
0.00176262 	 -769327
0.000813455 	 -20999.9
0.00169519 	 -34939.2
0.00155667 	 -118241
0.000882131 	 86317
0.000334879 	 -652500
0.000346325 	 653152
0.000855762 	 -335230
0.00172959 	 710114
0.000316689 	 121121
0.0004063 	 44489.2
0.00083941 	 16471.7
0.00153201 	 212996
0.00104442 	 459186
0.000774619 	 240987
0.00189977 	 -487195
0.00174606 	 559444
0.00187663 	 420542
0.00143052 	 418084
0.00180941 	 665488
0.0002415 	 392510
0.000452076 	 -580340
0.000969858 	 -159530
0.000906676 	 -114201
0.000754104 	 -545857
0.000851604 	 449005
0.00113339 	 -348327
0.0008237 	 134612
0.00125234 	 -531171
0.000186898 	 -451158
0.000834139 	 227226
0.000229817 	 -382436
0.00114038 	 -320188
0.00154657 	 -310309
0.00106021 	 -691284
0.000585435 	 -295590
0.00136665 	 -199867
0.00144476 	 -188858
0.000654484 	 -465572
0.000794525 	 -160385
0.00159942 	 -229688
0.000735045 	 -413331
0.00167353 	 -660233
0.000550814 	 276259
0.000240265 	 319174
0.00194232 	 -131752
0.000929681 	 371922
0.00154955 	 426570
0.000670602 	 426247
0.00115715 	 574922
0.000140612 	 382071
0.00159672 	 -611726
0.00180974 	 -507788
0.00128156 	 -250568
0.000368929 	 94382.6
0.000978727 	 -776694
0.000213562 	 29599.9
0.000868447 	 -424846
0.00113612 	 546963
0.00119133 	 -182482
0.00159994 	 476579
0.00185974 	 -643173
0.000281568 	 -317919
6.92633e-05 	 231068
0.000407492 	 -230119
0.00147802 	 326488
0.00158712 	 43644.1
0.000395873 	 -626324
0.000857439 	 291143
0.0010433 	 84397.7
0.000766267 	 101615
0.00160834 	 121923
0.000665342 	 -45939.2
0.00149771 	 -82637.8
0.000182702 	 186368
0.0018968 	 -199366
0.00134674 	 -340955
0.00171561 	 551075
0.000895322 	 -377389
0.00124501 	 129430
0.00190446 	 -254185
0.00169945 	 -137770
0.0017806 	 358160
0.000808926 	 311793
0.000847491 	 603915
0.000333369 	 -92534.2
0.00105285 	 -389109
0.00118005 	 485963
0.00152138 	 -536213
0.000405773 	 -687580
0.00152195 	 -368032
0.00163379 	 -275552
0.00112025 	 -239242
0.000626355 	 237455
0.0019314 	 -414286
0.000719976 	 181841
0.0010125 	 -162062
0.00189727 	 29555
0.00171044 	 -599093
0.000493281 	 -601626
0.000153937 	 -112584
0.00151035 	 -362033
0.000258654 	 -455925
0.00119939 	 548134
0.00126723 	 -40931.2
0.000447664 	 -635106
0.000821507 	 -161714
0.00118246 	 -844.664
0.000920698 	 -593155
0.0019073 	 571798
0.000161356 	 -634032
0.00182738 	 -80396.9
0.000425242 	 82917.3
0.00106213 	 204189
0.000258156 	 -210133
0.0018539 	 376630
0.000857526 	 -441655
0.00126696 	 -126871
0.00153972 	 -824628
0.00138254 	 303365
0.000870895 	 152502
0.00173671 	 -591924
0.00132556 	 -158348
0.00137003 	 -411255
0.00164917 	 -493028
0.00180716 	 -325810
0.00120469 	 -749073
0.000773624 	 42919.5
0.00145514 	 -253701
0.000568234 	 683965
0.00127508 	 -159763
