0.000470303 	 129521
0.00159138 	 -523390
0.000779119 	 115452
0.00088807 	 -381129
0.000284719 	 -769560
0.00184913 	 597593
0.00159643 	 -45036.4
0.0019029 	 -481092
0.00174376 	 733023
0.00170071 	 -3637.2
0.00162118 	 86014.2
0.00159714 	 102288
0.00120208 	 -167708
0.00111711 	 -339777
0.00150283 	 777577
0.00157119 	 -240702
0.00111498 	 -82161.5
0.000523241 	 15579
0.00114652 	 -37092.9
0.000908493 	 -1.20206e+06
0.00157 	 144999
0.000386149 	 280783
0.00138294 	 312448
0.000103097 	 -49909.4
0.00172981 	 -161357
0.000855184 	 282946
0.0013781 	 -361587
0.000939849 	 -438493
0.00118613 	 -300981
0.000654198 	 138152
0.000755314 	 39230.6
0.00010809 	 308847
0.000563979 	 -492319
0.00112854 	 -942466
0.00168112 	 -513472
0.00091718 	 169662
0.00159688 	 -85757.1
0.00023393 	 -842556
0.00195373 	 34571.3
0.00167554 	 203367
0.00136025 	 534374
0.0014213 	 124685
0.000384688 	 165321
0.000431116 	 612558
0.000315825 	 263415
0.00151018 	 376309
0.000221715 	 -850833
0.00165221 	 185434
0.000426567 	 -157806
0.00109352 	 559541
0.00107038 	 -758307
0.00193788 	 13216
0.00136219 	 -712634
0.000514119 	 -21082
0.00077927 	 -45851.3
0.000212918 	 39028.6
0.00184965 	 -95199.4
0.00169894 	 -156538
0.000763385 	 1319.77
0.000810373 	 -432099
0.000600264 	 405395
0.00164555 	 -538362
0.000401512 	 -412261
0.00173844 	 -427952
0.000256212 	 -293373
0.000161221 	 163383
0.0017282 	 555315
0.00108532 	 170186
0.00189382 	 -310465
0.000668033 	 -18523.8
0.0013662 	 18787.2
0.000655144 	 45744.3
0.00100409 	 -755089
0.00170672 	 -320739
0.00160329 	 -105817
0.00160475 	 -335074
4.95834e-05 	 276117
0.00149025 	 -320588
0.000678395 	 105455
0.00144069 	 70126.7
0.000607491 	 325603
0.00163235 	 304865
0.000718447 	 -16624.7
0.000263647 	 156722
0.000663592 	 133833
0.00184987 	 -530809
0.000541824 	 181906
0.000889256 	 24342.7
0.00043913 	 71748.9
0.00012619 	 297297
0.00172198 	 -34113.2
0.00100655 	 41355
0.000120724 	 137759
0.00195044 	 608432
0.001459 	 -670871
0.00147983 	 255707
0.000885894 	 378740
0.000889269 	 390091
0.00140867 	 772878
0.00100393 	 2041.46
0.00105439 	 -464554
0.000811883 	 49998
0.000300568 	 177970
0.00154667 	 -531094
0.00107281 	 -741876
0.000806208 	 146516
0.000294034 	 -637919
0.00102183 	 158709
0.0017386 	 64582.3
0.00123439 	 158368
0.000530642 	 276331
0.00157749 	 -178144
0.000387804 	 211225
0.0018648 	 -359266
0.00163172 	 -82736.4
0.00181322 	 311627
0.000890363 	 -1.01202e+06
0.000349769 	 -340230
0.00106655 	 -119233
0.00162941 	 90355.2
0.00169586 	 -213776
0.00153737 	 123741
0.000801654 	 -925978
0.000505479 	 279201
0.00160041 	 54566.1
0.0017219 	 237123
0.000832531 	 468513
0.000474619 	 -303863
0.00169495 	 605233
0.000637418 	 14993.2
0.000710127 	 -562019
0.00127606 	 -412336
0.00134953 	 -347030
0.00169602 	 -266920
0.000538316 	 142901
0.00105057 	 440171
0.00179256 	 391836
0.000648437 	 313109
0.00153136 	 -527298
0.000773445 	 -510238
0.000942543 	 52487.4
0.00184688 	 -282098
0.000906793 	 487683
0.0019159 	 388139
0.000789212 	 -37240.5
0.00158119 	 -475126
8.30033e-05 	 -436004
0.00121804 	 -628823
0.00167369 	 -178759
0.000199867 	 -333799
0.000833665 	 322282
0.00184855 	 59918.2
0.00137611 	 -421337
5.14226e-05 	 -132764
0.000134155 	 365136
0.0019711 	 333236
0.000182857 	 184136
0.00135896 	 512350
0.000565746 	 310826
0.000212604 	 -179470
0.00161638 	 -344241
0.00111953 	 -424539
0.000677696 	 712530
0.00114498 	 433006
0.000953882 	 -431359
0.000472955 	 420591
0.00197093 	 -24833.4
0.000623066 	 -105750
0.00112638 	 -370676
0.000836785 	 -474788
0.00192355 	 64013.7
0.000950845 	 68075.8
0.000551326 	 -218587
0.000576353 	 -122056
0.000159258 	 484580
0.000331334 	 -429546
0.000747754 	 85019.5
0.000908798 	 -190977
0.00162135 	 459561
0.000675313 	 224204
5.32618e-05 	 -168270
0.00108936 	 -218940
0.000748118 	 111697
0.000273048 	 255496
0.0010094 	 -249293
0.00110749 	 760469
0.000906914 	 -127674
0.00158393 	 184221
0.0017173 	 27501.1
0.000816483 	 -56598.2
0.00144025 	 -542456
0.000633366 	 -653108
0.00142324 	 -268450
0.000497438 	 614615
0.000303893 	 -117997
0.000371891 	 -58223.7
0.000882242 	 -113794
0.00120906 	 196135
0.000318053 	 351218
0.000281639 	 254807
0.00104232 	 664898
0.000757573 	 512396
0.000828723 	 576363
0.000731339 	 335010
0.000601028 	 619396
0.000516668 	 -435012
0.0014187 	 -471495
0.00120346 	 -113526
0.00109671 	 -118278
0.00178178 	 -542744
6.26224e-05 	 230442
