0.00138805 	 179559
0.00167322 	 703484
0.0016768 	 121479
0.00110681 	 392653
0.00115086 	 710919
0.00122987 	 -50858.1
0.00104827 	 573349
0.0011551 	 -118669
0.00124158 	 -147872
0.00122271 	 -161062
0.000414415 	 -139627
0.000944785 	 412316
0.000935152 	 649913
0.000275246 	 -145503
0.000838772 	 18020
0.000528599 	 -81003.8
0.00104724 	 -18956.7
0.00118927 	 -187375
0.00165269 	 -289720
0.00079554 	 -350621
0.00176426 	 284426
0.000856617 	 -147012
0.00138243 	 -308036
0.000989706 	 465324
0.00134754 	 470441
0.000630015 	 335861
0.00175529 	 24036
0.00141747 	 142852
0.00178318 	 -180764
0.00189295 	 8991.02
0.00153965 	 691052
0.00169661 	 -62708.8
0.00107384 	 -51789.3
0.00046906 	 462734
0.000834533 	 -268760
9.9428e-05 	 55102
0.00135909 	 -184428
0.00144229 	 192122
3.63474e-05 	 230459
0.00177804 	 119202
0.000481826 	 -396322
0.00098751 	 -203137
0.000728123 	 131247
8.74346e-05 	 166801
0.00144815 	 -836658
0.000263448 	 290495
0.00180595 	 -581362
0.00057902 	 -40662.4
0.000847976 	 52441
0.000964646 	 170377
0.000586606 	 -238240
0.000715243 	 -167245
0.00114943 	 79311.3
0.00138381 	 435954
0.000767304 	 -548279
0.00170982 	 717729
0.00183723 	 350932
0.000706503 	 439742
0.00170993 	 400637
0.00149798 	 286587
0.000470463 	 533120
0.00156242 	 -148972
0.000203672 	 105534
0.0010038 	 99203.9
0.00134653 	 16673.7
0.00134505 	 152175
0.00149293 	 -779250
0.000337579 	 300073
0.000964922 	 -105501
0.000356967 	 277408
0.00138099 	 -482873
0.000612849 	 398802
0.00171981 	 93164.1
0.00148142 	 -69602.5
0.00110606 	 -435766
0.000566761 	 -344502
0.00119277 	 106463
0.00111958 	 135680
0.00175155 	 43574.6
0.00105526 	 558071
0.00177233 	 -48684.3
0.00100205 	 -29961.1
0.000985278 	 149407
0.00181064 	 57285.4
0.00113664 	 -103338
0.00143421 	 123551
0.0016729 	 312952
0.00181779 	 -622463
0.000974587 	 -270481
0.000808392 	 -467397
0.000747395 	 -468090
0.000892684 	 651194
0.000846022 	 2813.93
0.00146802 	 519483
0.00133751 	 123677
0.00143785 	 247800
0.00180972 	 709114
0.00149933 	 -806398
0.00168404 	 63118.3
0.000939146 	 -702613
0.00165142 	 -101005
0.000966826 	 -190404
0.00149117 	 -152743
0.00137688 	 -389759
0.000436856 	 -226553
0.00177054 	 120705
0.000297459 	 289390
0.00119551 	 -16452.3
0.000150006 	 -52384.5
0.0015731 	 378401
0.000759628 	 33103.2
0.00121302 	 -146920
0.000441335 	 -249366
0.00130663 	 -167473
0.00146411 	 -354853
0.00134521 	 -115230
0.000664877 	 -278345
0.000336795 	 -589460
0.00118376 	 304534
0.000565186 	 601370
0.00104874 	 66838.2
0.00190191 	 9917.19
0.00126752 	 510399
0.000935231 	 439641
0.000236217 	 -146784
0.00160745 	 190004
0.000500849 	 -507112
0.000212132 	 284202
0.00117769 	 -411363
0.00181897 	 707886
0.00169693 	 505290
0.00110606 	 34212.3
0.000246286 	 -210437
0.000282273 	 -591343
0.000767063 	 516227
0.000914048 	 83801.2
0.00144724 	 643119
0.00105883 	 -614847
0.00193903 	 169546
0.000542822 	 -237776
0.00183807 	 102193
0.00113655 	 -366969
0.000364429 	 -342577
