0.00173 	 5.14671e+15 	 5.15165e+15 	 1.01687e+16 	 18.5113 	 -5.97927 	 -9435.44 	 2.07693e-05 	 0.344569 	 1683.71
0.00174 	 5.49178e+15 	 4.96741e+15 	 1.04637e+16 	 25.2423 	 17.8962 	 18511.8 	 -7.23532e-07 	 0.327615 	 1695.03
0.00175 	 4.94806e+15 	 4.94853e+15 	 9.17336e+15 	 7.57858 	 26.1698 	 38912.9 	 0.000115875 	 0.310669 	 1760.05
0.00176 	 5.11673e+15 	 4.99895e+15 	 9.67623e+15 	 10.3125 	 -32.2821 	 49918.9 	 7.04089e-05 	 0.292414 	 1865.25
0.00177 	 5.34689e+15 	 4.4799e+15 	 1.05323e+16 	 70.707 	 -11.645 	 22273.7 	 -0.000113027 	 0.273364 	 1841.18
0.00178 	 5.00082e+15 	 5.00652e+15 	 9.47787e+15 	 -31.6531 	 -98.3337 	 6748.31 	 8.48317e-05 	 0.25559 	 1825.26
0.00179 	 4.55545e+15 	 5.03199e+15 	 1.04405e+16 	 -11.3598 	 -38.7923 	 -26682.5 	 -0.000136671 	 0.236859 	 1795.99
0.0018 	 4.68109e+15 	 5.37153e+15 	 1.00787e+16 	 48.4066 	 -126.666 	 -30842.4 	 -4.18221e-06 	 0.219671 	 1716.45
0.00181 	 5.05481e+15 	 5.55797e+15 	 1.05518e+16 	 29.2648 	 31.0428 	 6740.35 	 9.7747e-06 	 0.20253 	 1719.6
0.00182 	 5.23135e+15 	 5.71267e+15 	 1.05363e+16 	 -41.721 	 60.1152 	 23641.4 	 6.53309e-05 	 0.185279 	 1762.02
0.00183 	 4.83855e+15 	 5.05856e+15 	 1.04245e+16 	 -22.4402 	 -33.9602 	 23544.8 	 -8.44977e-05 	 0.167289 	 1751.19
0.00184 	 4.61717e+15 	 5.00448e+15 	 9.85627e+15 	 -28.5065 	 -49.4301 	 -28391.5 	 -3.75902e-05 	 0.150255 	 1682.25
0.00185 	 4.87312e+15 	 4.76921e+15 	 1.0106e+16 	 -42.3905 	 -126.013 	 -13517.4 	 -7.42815e-05 	 0.133644 	 1619.07
0.00186 	 4.6298e+15 	 5.08201e+15 	 9.95701e+15 	 -34.7651 	 -39.7447 	 10957 	 -3.92849e-05 	 0.117873 	 1554.94
0.00187 	 4.08856e+15 	 5.02698e+15 	 1.02963e+16 	 4.00942 	 -38.667 	 2624.48 	 -0.000189181 	 0.102546 	 1425.93
0.00188 	 4.62465e+15 	 5.12334e+15 	 1.02824e+16 	 96.1403 	 -10.0582 	 371.071 	 -8.56217e-05 	 0.0893546 	 1270.74
0.00189 	 3.93897e+15 	 5.34057e+15 	 9.23785e+15 	 -13.3829 	 -62.0952 	 1983.52 	 6.68031e-06 	 0.0771307 	 1226.17
0.0019 	 4.26558e+15 	 4.50606e+15 	 9.62742e+15 	 40.8617 	 -47.2297 	 8389.89 	 -0.000137112 	 0.0648313 	 1152.51
0.00191 	 4.65659e+15 	 4.99812e+15 	 1.06829e+16 	 29.7808 	 6.49477 	 -35754.5 	 -0.000164739 	 0.0540805 	 982.055
0.00192 	 4.71441e+15 	 4.8641e+15 	 9.90088e+15 	 -21.8651 	 -22.3831 	 2715.85 	 -5.16483e-05 	 0.0451902 	 859.86
0.00193 	 5.40213e+15 	 4.21596e+15 	 9.8212e+15 	 -25.081 	 28.5123 	 16742.8 	 -3.25422e-05 	 0.0368833 	 812.317
0.00194 	 5.00603e+15 	 4.64458e+15 	 1.01356e+16 	 14.6979 	 -96.2062 	 -7454.74 	 -7.77064e-05 	 0.0289439 	 750.059
0.00195 	 4.65204e+15 	 5.21227e+15 	 1.00027e+16 	 0.661465 	 79.62 	 -5237.21 	 -2.21774e-05 	 0.0218821 	 693.655
0.00196 	 5.10776e+15 	 4.53341e+15 	 1.00596e+16 	 -31.4663 	 82.6897 	 -25507.4 	 -6.70415e-05 	 0.0150708 	 643.272
0.00197 	 4.73687e+15 	 5.44633e+15 	 1.03631e+16 	 -43.712 	 34.1024 	 -22515.8 	 -2.88215e-05 	 0.00901663 	 589.138
0.00198 	 4.92705e+15 	 4.70259e+15 	 1.07817e+16 	 -49.6848 	 106.425 	 3049.73 	 -0.000184576 	 0.00328801 	 468.631
0.00199 	 4.65399e+15 	 4.44203e+15 	 1.13066e+16 	 -31.5585 	 115.949 	 -7885.85 	 -0.000354168 	 -0.000356001 	 164.4
0.002 	 4.71409e+15 	 4.89352e+15 	 1.06709e+16 	 -61.964 	 106.673 	 -15452.2 	 -0.000170351 	 0 	 -35.6001
