0.00167281 	 -118471
0.00103667 	 701893
0.00167693 	 30768.8
0.000531179 	 390029
0.00136109 	 79153.4
0.00084119 	 -666003
0.00117196 	 164048
0.00162975 	 -34281.1
0.000606124 	 -249881
0.000438211 	 216635
0.000619903 	 397456
0.000393495 	 -603692
0.000676819 	 150509
0.000894428 	 -35337.3
0.0010865 	 -130797
0.00092061 	 -141313
0.000940555 	 -235946
0.000955871 	 373336
0.0016968 	 310982
0.000649511 	 374018
0.00151085 	 -142709
0.00108846 	 358079
0.001499 	 453583
0.000908095 	 420486
0.00050276 	 -346893
0.000427578 	 -272727
0.00126299 	 175382
0.0016911 	 440343
0.000805333 	 -561692
0.000852669 	 680385
0.000432912 	 -286784
0.00155448 	 -146211
0.00062426 	 457336
0.000764622 	 242389
0.000928208 	 464553
0.00154764 	 -211221
0.00160542 	 111877
0.000427233 	 771880
0.000371541 	 315861
0.00115676 	 -344002
0.00114139 	 -173922
0.00152311 	 369534
0.000913191 	 -655323
0.000276634 	 -334845
0.00183602 	 527942
0.00159989 	 24402
0.000954925 	 -61561.2
0.000465708 	 30024.7
0.00100659 	 248312
0.000425123 	 -165280
0.00124982 	 38745.2
0.000472663 	 356990
0.0004379 	 509911
0.00133504 	 726321
0.00185498 	 -258581
0.00128389 	 475583
0.000912192 	 399211
0.00145556 	 -198368
0.00180217 	 368118
0.0011489 	 -246205
0.00120337 	 -314284
0.000658284 	 119657
0.00103721 	 -109815
0.000977884 	 94141.5
0.00165781 	 -215749
0.00156606 	 21948.8
0.00176875 	 -133928
0.000922358 	 -471369
0.000333698 	 402949
0.00128038 	 -239479
0.00156103 	 81587.2
0.00169699 	 -353192
0.00132905 	 -358237
0.000748305 	 179670
0.000531173 	 -47507.6
0.000421698 	 -260192
0.00150225 	 -607456
0.000256469 	 -34171
0.0012468 	 70736.8
0.000606589 	 49115.7
0.000547773 	 355412
0.00147849 	 -13453.6
0.00114406 	 161651
0.000335628 	 -235283
0.00187537 	 -586750
0.000775397 	 -216547
0.000948534 	 -434631
0.000309315 	 -417843
0.00030933 	 -611102
0.000889322 	 -85587.3
0.0015064 	 -540262
0.00101414 	 90758
0.00151442 	 117199
0.0014186 	 714671
0.00155023 	 110685
0.00195097 	 -197266
0.000575102 	 -266088
0.0014919 	 78257.4
0.00135765 	 -231399
0.00130136 	 336623
0.000634571 	 168082
0.000458966 	 -208440
0.00147762 	 -316617
0.00149272 	 58570.3
0.000144779 	 -38338.5
0.000927048 	 386967
0.000547522 	 -96131.3
0.00136702 	 -190496
0.000970151 	 238045
0.0016215 	 -144921
0.0012644 	 333599
0.000924724 	 119935
0.0017643 	 195025
0.00121754 	 539108
0.000740166 	 -358006
0.00176733 	 -539379
0.000748028 	 184478
0.000105798 	 -243432
0.00104136 	 417128
0.00136959 	 483962
0.000759269 	 216453
0.00127331 	 206991
0.00107843 	 617068
0.000287295 	 -313880
0.00174863 	 -301634
0.001377 	 711966
0.00135455 	 -490220
0.00126445 	 19038.1
0.00106073 	 239685
0.00114583 	 533953
0.00127923 	 -705893
0.000469222 	 -40801.6
0.000184031 	 -448238
0.000950922 	 597385
0.00056259 	 662238
0.00101186 	 256419
0.00176165 	 374835
0.000797187 	 272775
0.00120739 	 -405810
0.00126335 	 -495522
0.000250019 	 -487279
0.0013946 	 374445
0.00166809 	 -62614.8
0.000933515 	 470215
0.00166695 	 -392368
0.00112002 	 -234853
0.00172988 	 -219030
0.00126849 	 -511692
0.00080726 	 539576
0.00101094 	 464080
0.00121706 	 608855
0.00150317 	 526439
0.00142566 	 297468
0.00115915 	 402053
0.00137179 	 -554527
0.000160523 	 275871
0.000971545 	 2400.02
0.000816899 	 179220
0.000701552 	 182136
0.000183041 	 -368946
0.00187225 	 99204.5
0.00135677 	 107532
0.000691948 	 -35542.8
0.000687332 	 447909
0.000782869 	 342167
0.000300427 	 -503824
0.000404714 	 30458.2
0.00166106 	 -60594.4
0.00152369 	 -313656
0.000905213 	 -323697
0.000960804 	 -73953.9
0.000850285 	 -171551
0.00148833 	 19323.6
0.00142827 	 13996.2
0.00194491 	 372107
0.00170028 	 615836
0.00176821 	 -161031
0.000207761 	 675169
0.00113667 	 187750
0.00141801 	 102630
0.000423776 	 -68676.5
0.00073291 	 -178810
0.00110956 	 280520
0.00144316 	 -179109
4.84748e-05 	 306858
0.00192573 	 37942.1
0.000470621 	 -671022
0.00078891 	 -448606
4.31427e-05 	 -84231.3
0.00111141 	 -503257
6.40713e-05 	 213377
0.000504703 	 -64181.5
0.000948195 	 -35687.9
0.000168054 	 -429445
0.00171909 	 -446809
0.00181517 	 -33112.3
0.00101822 	 77520.2
0.00166449 	 468321
0.000649046 	 -494334
0.00169148 	 -18294.4
0.00150513 	 -519566
0.000709723 	 31116.4
0.00103576 	 240884
0.000919068 	 -619282
0.000505185 	 -324789
0.000933328 	 -204540
0.0013522 	 -125885
0.00128505 	 433626
0.000453329 	 167595
0.000694615 	 256402
0.000490725 	 417151
0.00121488 	 -530514
0.0012673 	 -235035
0.000972352 	 391635
0.00139482 	 -597199
0.000322916 	 239665
0.00114675 	 -383514
0.00124894 	 407875
0.000162175 	 -235592
0.000538742 	 674877
0.00124994 	 -670533
0.000931568 	 -651222
0.0015863 	 277890
0.00041158 	 34402.4
0.000480517 	 712972
0.00106265 	 -376782
0.000490857 	 432929
8.47915e-05 	 -18660.5
0.000644193 	 187108
0.000130135 	 138980
0.000530963 	 371997
0.000321789 	 620496
0.000661395 	 -367466
0.000773014 	 334312
0.00163811 	 25314.6
0.00114809 	 688604
0.000465496 	 -208612
0.00122237 	 -1119.84
0.00074365 	 93594.8
0.00145057 	 -139592
0.00116426 	 -130112
0.00154767 	 -126146
0.000264925 	 -196180
0.00114372 	 -704360
0.000438761 	 -436724
0.00191494 	 -306267
0.0017948 	 8539.27
0.00160753 	 -22242.2
0.000740816 	 -730345
0.00104457 	 -201331
0.000950894 	 576033
0.000282519 	 137741
0.000136721 	 304500
0.00119883 	 268256
0.00136797 	 -311556
0.00134108 	 -425968
0.00055652 	 473141
0.000229754 	 -295345
0.00177577 	 179390
0.00063014 	 239929
0.001668 	 -5305.32
0.000247005 	 664453
0.00158397 	 123277
0.000773743 	 -212261
0.00165647 	 493356
0.00129071 	 -646618
0.000864097 	 663252
0.000252544 	 205472
0.000835861 	 -366585
0.00166422 	 -523597
0.000121956 	 -69018.9
0.00130955 	 17633.8
0.00135154 	 715621
0.000413638 	 142373
0.00068806 	 -5785.31
0.00168144 	 450187
0.00181107 	 594232
0.000607093 	 -464201
0.00127593 	 148142
0.0015869 	 18075.7
0.000949545 	 -340021
0.00194931 	 -26346.7
0.000301598 	 352624
0.00137453 	 -173502
0.000233956 	 -39977
0.000997466 	 148235
0.00127941 	 -637621
0.00125347 	 -114801
0.00021049 	 390045
0.00128644 	 505569
0.000838732 	 -375924
0.000641299 	 109766
0.00131584 	 342359
0.00150103 	 605943
0.00136186 	 -119321
0.00192733 	 21041.5
0.000635256 	 -24543.1
8.61725e-05 	 306491
0.0016549 	 690999
0.000338503 	 -44911.8
0.000865525 	 302294
0.00111382 	 588291
0.00127258 	 131627
0.000374218 	 -121466
0.000465557 	 60692.7
0.000270882 	 553903
0.00136198 	 33952.9
0.000349208 	 -347565
0.000124978 	 237400
0.00180221 	 -554990
0.00015052 	 55840.3
0.000842211 	 -348655
0.00158814 	 559672
0.000511424 	 149209
0.000462028 	 236154
0.00152753 	 -438677
0.00117487 	 -359147
0.00117381 	 62788.1
0.000498567 	 452008
0.00182813 	 -294984
0.000930846 	 -76865.3
0.00157264 	 168637
0.000199103 	 -140445
0.00139742 	 126582
0.00143486 	 282416
0.000342002 	 227641
0.000361428 	 203881
0.000648964 	 521913
0.00170983 	 -53587.1
0.00080497 	 12529.9
0.00127366 	 687664
0.000706447 	 441051
0.000462479 	 457609
0.000356843 	 64146.3
0.000508039 	 22624.6
0.00145082 	 -209676
0.000290338 	 163303
0.000401751 	 712256
0.000650566 	 -195507
0.000570052 	 131335
0.000187173 	 -173144
0.0019326 	 269612
0.00100958 	 -598483
0.00114478 	 -4979.75
0.000335377 	 -209479
0.00180323 	 472299
0.000464109 	 -145479
0.000731427 	 -579413
0.00105503 	 -310220
0.000931286 	 -342069
0.00128899 	 -407939
0.00149554 	 -126405
0.00124223 	 -58118.4
0.000351431 	 233868
0.000254873 	 105693
0.00110145 	 -603017
0.00194425 	 244825
0.00178437 	 -135397
0.00110065 	 -215571
0.00157515 	 -90660.2
0.00106918 	 406970
0.00114922 	 237780
0.000409304 	 423183
0.00132476 	 623338
0.00165362 	 136565
0.000645763 	 -106326
0.001096 	 749782
0.00168267 	 -694185
0.000586419 	 144996
0.000383499 	 -306502
0.00102372 	 -283852
0.00043114 	 -309600
0.000193705 	 -384562
0.0016882 	 -441179
0.0018949 	 -89009.5
0.00190422 	 1912.99
0.00101459 	 475343
0.000773335 	 -288219
