0.00122353 	 259330
0.000920536 	 -696047
0.0011179 	 189342
0.000732168 	 -400689
0.00130474 	 -734800
0.00115385 	 73794.5
0.00129098 	 650166
0.000728738 	 80141.3
0.00123852 	 176795
0.00153596 	 -289985
0.00061013 	 -241826
0.000655937 	 -395101
0.00176071 	 542771
0.00038624 	 -78477
0.00109689 	 -79386.5
0.00154622 	 -128070
0.00133087 	 -118292
0.0016543 	 -156857
0.000275623 	 -211815
0.000461226 	 354161
0.000595178 	 -371238
0.00144223 	 149650
0.000195264 	 -112132
0.000118805 	 169193
0.000422008 	 -362900
0.0017128 	 -328655
0.00143228 	 -309735
0.000753723 	 112207
0.000179892 	 335159
0.00157799 	 499166
0.00114447 	 -705758
0.00146662 	 -318140
0.00136878 	 153230
0.000774939 	 -474499
0.000305829 	 -108380
0.000503228 	 -450264
0.00140325 	 197423
0.000989786 	 196994
0.00170156 	 -741644
0.000820649 	 -363936
0.00162602 	 304017
0.00165792 	 -59561
0.00036471 	 304308
0.00121672 	 680952
0.0016097 	 -418208
0.000111134 	 -448472
0.00120457 	 150855
0.00112616 	 -49427.6
0.00056841 	 -71419.1
0.000259938 	 147216
0.0010851 	 -214516
0.00130345 	 -33897.4
0.000754173 	 -380707
0.00109905 	 -525652
0.000704253 	 -735295
0.000648488 	 448546
0.000186275 	 -299539
0.000377653 	 -319143
0.00150749 	 219943
0.000183467 	 401212
0.00171116 	 65600.6
0.00161574 	 289700
0.00041031 	 -46589.3
0.0013523 	 -93226.6
0.000729694 	 16843.8
0.00121894 	 302366
0.00128863 	 117014
0.00102307 	 290519
0.00166111 	 372392
0.001002 	 -449502
0.00163763 	 188815
0.00121549 	 118220
0.00101841 	 386026
0.00143439 	 368557
0.000379017 	 -43423.1
0.000689318 	 -48315.6
0.00140073 	 -299317
0.000800067 	 537983
0.000972853 	 -279623
0.00109921 	 62623
0.000476475 	 -21502.1
0.000626009 	 -340425
0.0014866 	 33572.1
0.000650347 	 124208
0.00127997 	 -287025
9.23338e-05 	 543248
0.00153509 	 -218223
0.00169651 	 322415
0.00178752 	 -379784
0.00182322 	 484889
0.00116554 	 -62953.9
0.000933098 	 512970
0.000734508 	 36629.7
0.00100828 	 167113
0.000617304 	 -718071
0.00106791 	 167419
0.000158565 	 533238
0.00155501 	 -307744
0.00113961 	 120909
0.00159282 	 169896
0.000266239 	 256235
0.000377299 	 -113385
0.00127952 	 -261176
0.00138252 	 312694
0.00124198 	 92233.3
0.00140155 	 -418996
0.000337056 	 -283299
0.000912281 	 -136736
0.00158282 	 133423
0.000268214 	 132515
0.00131722 	 211101
0.000209912 	 228498
0.000621793 	 70744.9
0.000551842 	 388815
0.000381699 	 -468379
0.00179554 	 -125781
0.000479255 	 592638
0.000371687 	 -42479.3
0.00187903 	 -407826
0.000272125 	 -255811
0.000145083 	 -213059
0.000316002 	 -51495.5
0.000671702 	 125373
0.000699302 	 -631424
0.00154015 	 -391700
0.0009396 	 369673
0.000637903 	 -712912
0.00112162 	 531641
0.00125694 	 15478.3
0.000307557 	 187698
0.000429535 	 -475228
0.000712811 	 668502
0.00068695 	 -64558
0.00193329 	 -189352
0.00078964 	 -628217
0.00134495 	 -656293
0.000252809 	 129720
0.000244264 	 403175
0.00029488 	 -122543
0.0014058 	 439546
0.00118657 	 552171
0.00191589 	 -184967
0.000226603 	 280072
0.0012259 	 214216
0.000509895 	 -458263
0.00102234 	 410018
0.00173232 	 6373.26
0.00106536 	 325539
0.00116972 	 551207
0.000836396 	 -581411
0.000391981 	 -377673
0.000537813 	 -588288
0.000118779 	 -210571
0.000490263 	 260619
0.000187128 	 -188543
0.000978462 	 573350
0.00133541 	 -458925
0.00100274 	 -44868.9
0.000349752 	 62455.4
0.000345474 	 -55071.2
0.0018401 	 -415086
0.000413755 	 456218
0.00109511 	 87818.9
0.000965019 	 -128223
0.000723302 	 -465843
0.000417671 	 -307102
0.00191043 	 -125215
0.000660385 	 -113397
0.00123615 	 207646
0.00136802 	 275022
0.00180541 	 4234.93
0.00116176 	 -36683.3
0.00138994 	 -164843
0.00142696 	 43924.9
0.0012775 	 60654.1
0.000102058 	 -499927
0.000223349 	 -581330
0.0010143 	 301398
0.00186046 	 -645630
0.000531231 	 170801
0.00104673 	 116995
0.000780091 	 -159672
0.00141049 	 -218278
0.000236637 	 177891
0.00152257 	 200686
0.00196287 	 -313658
0.000205416 	 523745
0.00155252 	 680660
0.00175994 	 326942
0.00198329 	 -49436.6
0.0013096 	 535222
0.00180771 	 -544409
0.000822951 	 -147266
0.00106112 	 -50898
0.00193761 	 -190167
0.000789623 	 447927
0.000865781 	 308310
0.000775385 	 36346.2
8.4676e-05 	 152775
0.0017771 	 385054
0.00117389 	 218038
0.000970625 	 511749
0.000776893 	 -91456.6
0.000277662 	 179581
0.00130022 	 616565
0.00166829 	 -336798
0.00154907 	 -161533
0.00158748 	 43839.4
0.000148981 	 -98877.7
0.000553242 	 -200097
0.000385983 	 -207868
0.000854874 	 -448495
0.00113197 	 598557
0.0016538 	 163167
0.000283137 	 -234537
0.000882787 	 576218
0.000780185 	 -292642
0.00155961 	 355935
0.000153416 	 -29602.5
0.00165196 	 -473394
0.00142038 	 -684748
0.000832828 	 648794
0.00119679 	 692756
0.000639264 	 251330
0.000639977 	 -105781
0.00150861 	 -686849
0.0016806 	 263465
0.000898296 	 -473890
0.00174293 	 -526242
0.000375648 	 -136728
0.0014299 	 -475237
0.00138427 	 -754366
0.000700095 	 -384479
0.00145046 	 -597485
0.00179915 	 -175729
0.000415383 	 -298841
0.00116169 	 170114
0.000805822 	 -724162
0.0012956 	 -272606
0.00138757 	 -52508.6
0.0004624 	 65359.2
0.00151814 	 153578
0.0015753 	 -80569.2
0.00139435 	 127061
0.00125623 	 -306154
0.000794608 	 704073
0.00185886 	 -209247
0.000294088 	 569390
0.000906322 	 275862
0.00124225 	 156086
0.00120931 	 746289
0.00164814 	 -99836.6
0.00074718 	 -602816
0.000868982 	 -312807
0.00149239 	 -531124
0.000374181 	 201832
0.00147339 	 323775
0.00128675 	 453665
0.000861317 	 -480010
0.00159693 	 -434417
0.000563483 	 390033
0.00043208 	 -218523
0.00117751 	 201581
0.00174566 	 -687020
0.00100004 	 187348
0.00152716 	 -218422
7.34511e-05 	 -50218.2
0.000846949 	 629998
0.00107747 	 -693054
0.000990012 	 -374036
0.00182263 	 36896.1
0.000783751 	 476891
0.00157938 	 -479331
0.0013258 	 9870.15
0.000671663 	 -725321
0.000593973 	 -177945
0.000862509 	 -97511.3
0.000149356 	 293370
0.00021603 	 -622542
0.00185236 	 181276
0.000826148 	 100452
0.00124107 	 138707
0.00178944 	 130828
0.000145908 	 473025
0.000981784 	 -422419
0.00158221 	 115986
0.00102298 	 -279868
0.000588434 	 104932
0.000884353 	 630577
0.00155912 	 -54548.2
0.00127205 	 -454592
0.000227096 	 -350777
