0.000829474 	 582.68
0.000814693 	 -389.654
0.000237457 	 -798.872
0.0011783 	 -1263.96
0.000167363 	 -2087.62
0.000433854 	 -1126.13
0.0012793 	 -891.932
0.00159354 	 1835
0.000425075 	 -215.729
0.00160966 	 -909.594
0.00028971 	 -1234.05
0.000183036 	 -468.463
0.000510948 	 -413.854
0.00100504 	 609.035
0.000826502 	 1173.09
0.000691833 	 178.036
3.94835e-05 	 -5030.14
0.000478399 	 -1568.89
0.000829121 	 377.037
0.00128302 	 516.623
0.000510651 	 -1316.33
0.00145178 	 -1195.24
0.00175021 	 1187.47
0.000565074 	 176.748
0.00180195 	 1465.22
0.0011541 	 -626.65
0.000575685 	 737.163
0.00182319 	 -338.956
0.000852269 	 -695.69
0.000749425 	 -352.981
6.49119e-05 	 -3982.19
0.000591647 	 -445.172
0.00098641 	 -634.232
0.000371828 	 -749.823
0.0014075 	 42.8235
0.000890489 	 -45.376
0.00117305 	 -1761.53
0.000591322 	 395.126
0.000516027 	 -39.1174
0.00125776 	 -328.202
0.000197099 	 -1822.5
0.00182877 	 963.204
0.00167663 	 -78.8795
7.10444e-05 	 -2850.88
0.00072665 	 -1492.49
0.00162628 	 -254.411
0.000693248 	 -190.946
0.00112648 	 -229.92
0.00188692 	 4075.28
0.000158308 	 -892.991
0.00190889 	 2581.06
0.00180432 	 658.463
0.000580582 	 57.3586
0.000987147 	 484.237
0.000329179 	 -1043.85
0.000536502 	 -228.793
0.000193122 	 -839.88
0.00126926 	 -376.24
0.00195521 	 3492.29
0.000245424 	 -1696.32
0.00119445 	 439.878
0.000281475 	 1084.88
2.71936e-05 	 -4114.42
0.00034565 	 -1175.92
0.00183623 	 227.091
0.00012586 	 -2101.4
0.00124073 	 180.282
0.000423915 	 -1425.61
0.00067936 	 985.538
0.00197301 	 3696.93
0.00186944 	 1642.46
0.00115237 	 877.001
0.00143345 	 764.711
0.000290414 	 -915.461
0.00122752 	 0.433683
0.001341 	 -1014.02
0.00180387 	 874.951
0.000836161 	 1115.18
0.000731415 	 654.34
0.000529907 	 684.349
0.000752813 	 298.122
0.000427661 	 -393.501
0.00172605 	 433.045
0.0014428 	 571.557
0.000726181 	 -739.941
0.00164689 	 -1403.33
0.000283361 	 33.727
0.00125633 	 135.746
0.00196324 	 3656.4
0.00191383 	 3072.91
0.000830152 	 1134.01
0.00199316 	 5188.91
0.00150457 	 -300.397
0.000266271 	 388.432
0.000953742 	 472.464
0.000396197 	 45.0218
0.000771601 	 -262.041
0.00187264 	 2465.3
0.0014646 	 -328.794
0.00126662 	 1210.34
0.000987284 	 -227.818
6.73009e-05 	 -3554.08
0.000441389 	 -1621.48
0.00193015 	 3288.36
0.00180675 	 -71.909
0.0011174 	 -818.635
0.000996757 	 265.049
0.000144937 	 -829.103
0.0016068 	 413.252
0.000990429 	 -1365.54
0.00192926 	 3903.28
0.00151688 	 190.937
0.00183109 	 1116.47
0.00127411 	 282.255
0.000902864 	 186.332
0.000634737 	 891.416
0.000935311 	 -1775.09
0.000969765 	 -1919.23
0.00142628 	 -238.972
0.00144356 	 -272.282
0.00155596 	 419.406
0.00134252 	 -203.411
0.00108423 	 -27.8761
0.00120169 	 -126.172
0.00112119 	 -297.663
0.00127428 	 614.575
0.000740908 	 75.8129
0.000896529 	 -620.518
0.000901521 	 -258.757
0.00148241 	 -9.74808
0.00155436 	 -453.533
0.000636366 	 1436.87
0.000583277 	 -207.289
0.00196115 	 4659.6
0.000314149 	 -413.449
0.00163186 	 1939.83
0.000141001 	 -2037.53
1.3424e-05 	 -5564.73
2.43825e-05 	 -4824.06
0.000475948 	 874.002
0.00126967 	 -703.311
0.0011594 	 180.197
0.000181927 	 -1513.5
0.00189977 	 1513.2
0.00145694 	 454.212
0.000463317 	 -528.73
0.00137136 	 1014.43
0.00178647 	 1751.35
0.00141672 	 134.851
0.00180319 	 1437.06
0.000183773 	 -2151.25
0.00171091 	 1808.63
0.000175632 	 -1825.97
0.00157699 	 940.598
0.000821943 	 -203.014
0.00111189 	 -410.683
0.000985583 	 -1738.41
0.00118071 	 -33.5608
0.00120809 	 -158.976
0.00094703 	 -61.2401
0.00030596 	 -807.811
0.0012026 	 734.401
0.000108204 	 -2488.84
0.00125453 	 -175.45
0.00139106 	 665.542
0.00160541 	 -534.373
0.00137865 	 148.606
0.00185139 	 488.374
0.00019795 	 -1570.91
0.00190897 	 3134.29
0.00150877 	 1242.01
0.0017345 	 869.179
3.17686e-05 	 -4237.87
0.000447731 	 -637.03
0.0013638 	 -277.797
0.00124851 	 -961.994
0.000238027 	 593.641
0.00092472 	 -556.343
0.00164317 	 -63.1487
0.0011175 	 599.601
0.000244093 	 -902.297
0.00156708 	 16.45
0.000326353 	 -1727.56
0.00178142 	 560.405
0.000310177 	 513.875
0.00125657 	 -118.129
0.00170975 	 -922.422
0.00124936 	 -889.272
0.000189117 	 292.395
0.000389573 	 1098.67
0.000579805 	 1119.66
0.00147974 	 -298.006
0.000933846 	 103.129
0.000786089 	 737.662
0.00149057 	 548.466
0.00143287 	 560.456
8.61839e-05 	 -3316.47
0.000793053 	 -873.369
0.000589143 	 1303.9
0.00173 	 1291.48
0.00102707 	 595.153
0.000599111 	 -61.7037
0.000628225 	 -11.5996
0.000927424 	 500.92
0.0014918 	 21.0652
7.25307e-05 	 -2604.46
0.000799521 	 -1726.05
0.000413315 	 -1023.25
0.000408645 	 -344.471
0.00171318 	 -204.433
0.000390721 	 806.486
0.00191805 	 2877.5
0.000778146 	 276.128
0.00145976 	 1533.16
0.000669878 	 -534.943
0.000354213 	 429.983
0.000548913 	 233.439
0.0014293 	 281.543
0.000137346 	 -1353.34
0.00177122 	 1164.63
0.000803077 	 459.562
0.000995348 	 -131.415
0.000151712 	 -559.493
0.00117706 	 319.849
0.000532799 	 -1465.23
0.0010806 	 151.035
0.000604939 	 1307.15
0.00158913 	 594.405
0.00161824 	 659.001
0.00153663 	 195.889
0.00179491 	 -78.8299
0.00134798 	 -522.139
0.00092299 	 1570.6
0.00119119 	 1000.08
0.00112712 	 316.061
0.000138742 	 -2041.98
0.00106155 	 -478.561
0.00062769 	 867.953
0.00058715 	 -19.3196
0.00143973 	 593.089
0.00180807 	 937.934
0.000228508 	 313.069
0.00145777 	 -148.608
0.000780331 	 404.434
0.00119931 	 -397.775
1.92147e-05 	 -4806.73
0.0011061 	 -129.877
0.000192399 	 -2371.66
0.00135608 	 -528.388
0.00186021 	 662.651
0.00123411 	 -305.625
0.000154208 	 -727.382
0.00132459 	 310.125
0.000835346 	 -258.895
0.00196594 	 4589.72
0.000591088 	 -413.834
0.000974638 	 961.884
0.000729817 	 53.2876
0.000997528 	 11.0113
0.000329371 	 -1011.88
0.00115582 	 522.959
0.000425751 	 289.932
0.00179584 	 -175.657
0.00106912 	 -546.341
0.000965768 	 -1495.02
0.000904961 	 452.228
0.000930069 	 301.685
0.000977244 	 1519.82
0.00106719 	 -1014.06
0.00124777 	 713.833
0.000452427 	 515.777
0.00173193 	 -739.409
0.00196076 	 4288.55
0.000478103 	 613.379
0.00132594 	 -807.681
0.00107825 	 -956.61
0.0013112 	 -715.419
0.00195276 	 3600.58
0.000803071 	 1225.72
0.000465787 	 -383.096
0.00107512 	 644.294
0.00016115 	 -2324.01
0.00125032 	 -954.099
0.00142897 	 613.206
0.000225151 	 933.276
0.0018489 	 758.013
0.0013209 	 1122.37
0.00159911 	 1111.89
0.00102006 	 -108.534
0.00178239 	 2067.7
0.000379605 	 -483.638
0.000371378 	 157.82
0.00167983 	 -90.1749
0.00173943 	 -268.459
0.000255737 	 -669.25
0.000998662 	 -1002.35
0.00130099 	 269.08
0.000584092 	 -600.885
0.00133746 	 -454.444
0.00185554 	 107.255
0.00129927 	 -520.333
0.00171545 	 756.624
0.000727062 	 -908.16
0.000409315 	 662.044
0.00133516 	 1540.87
0.00185694 	 743.404
0.000533059 	 253.237
0.00186133 	 1970.57
0.00197833 	 4515.77
0.000340039 	 -395.355
0.000564723 	 -199.003
8.2992e-05 	 -2204.67
0.000564205 	 -156.682
0.0018197 	 637.153
0.000468004 	 710.084
0.000513734 	 -972.171
0.00193038 	 2399.02
0.00124175 	 1571.97
0.00101049 	 965.688
0.00184193 	 1229.72
0.000767863 	 -15.3961
0.000728126 	 337.122
0.000538385 	 482.242
0.00100083 	 381.665
0.000803464 	 2002.16
0.000584353 	 319.031
0.00129868 	 1087.06
0.000448677 	 39.3695
0.00191513 	 2899.99
0.00133255 	 310.445
0.0018311 	 1633.8
0.000409568 	 879.246
0.0011159 	 -1295.9
8.34759e-05 	 -2768.87
0.00190393 	 3492.59
