0.000626136 	 -233939
0.00136877 	 -741707
0.0004883 	 -145496
0.000397899 	 376475
0.00180635 	 -618570
0.000832721 	 9656.67
0.00134246 	 605003
0.000523605 	 -80480.8
0.000386149 	 2364.39
0.00043808 	 199963
0.00136145 	 240102
0.000300831 	 385738
0.00175966 	 548884
0.00173454 	 4830.89
0.00148126 	 79094.7
0.000974172 	 141791
0.00126326 	 76700.1
0.000579659 	 167614
0.00112465 	 335407
0.0017828 	 -150043
0.00079784 	 346281
0.000541689 	 104462
0.00126099 	 329833
0.000700052 	 500764
0.000769211 	 391278
0.000446031 	 -332737
0.000396597 	 228274
0.000750223 	 -170523
0.00111212 	 397551
0.00183888 	 -357004
0.00159427 	 -657253
0.000400506 	 212385
0.000788012 	 -3625.24
0.000201067 	 334987
0.00162234 	 258459
0.000213995 	 410767
0.000385943 	 60638.2
0.000658039 	 -191075
0.0018334 	 676800
0.00062187 	 345542
0.00117631 	 -416107
0.000636399 	 120770
0.00154523 	 -208067
0.000898475 	 727521
0.000208643 	 710941
0.000568582 	 -401871
0.000622211 	 -700268
0.000479569 	 46386.4
0.00152995 	 51158.4
0.00117823 	 -140237
0.00173282 	 192884
0.00103968 	 210806
0.001331 	 -18850.5
0.00054521 	 370210
0.000590085 	 -503011
0.00116369 	 -745243
0.00158443 	 423087
0.000390682 	 453922
0.000933566 	 388728
0.000337382 	 -151443
0.0005889 	 555947
0.000293481 	 64414.5
0.000945141 	 -362310
0.00136273 	 -164087
0.00139505 	 39398
0.00113893 	 -84816.6
1.86272e-07 	 -92784.9
0.000911518 	 -318836
0.000946652 	 68001.9
0.00102955 	 -289361
0.00163058 	 -468530
0.000129645 	 18491.5
0.000293681 	 -94526.8
0.00076785 	 -37684.5
0.00164767 	 -382675
0.00137726 	 -432151
0.00140565 	 -129974
0.00135861 	 -130539
0.000397617 	 241983
0.00121025 	 552908
0.000771875 	 303871
0.00087898 	 -6514.27
0.00121887 	 -148003
0.000871905 	 351555
0.000934863 	 105495
0.000799489 	 -152402
0.000395299 	 275106
0.000266456 	 -668917
0.000750861 	 142954
0.00126657 	 -458024
0.000959893 	 -494240
0.00177073 	 559377
0.00143566 	 88301.9
0.00153719 	 501764
0.00118658 	 -99563.1
0.00057021 	 -174992
0.00100601 	 -702148
5.5611e-05 	 456595
0.000485957 	 -134914
6.01608e-05 	 318809
0.000338659 	 172782
0.000597515 	 64273.4
0.000301807 	 21349.7
0.00166532 	 309704
0.00166835 	 182506
0.000463236 	 274969
0.000829997 	 -305101
0.00109157 	 15333.1
0.000444633 	 -427297
0.000878512 	 405774
0.00157351 	 71862
0.000414201 	 116909
0.00176358 	 84908.4
0.000395815 	 59704.8
0.00143546 	 368585
0.000625766 	 -61058.3
0.00180403 	 115418
7.26871e-05 	 138716
0.000317887 	 -220785
0.000860587 	 524333
0.00149261 	 -148516
0.00167632 	 -540056
0.000863451 	 422118
0.000552991 	 477460
0.00169673 	 -133468
0.000731088 	 -102243
0.000468027 	 -543416
0.000347693 	 -358146
0.00178154 	 -311374
0.000999569 	 -700144
0.00168949 	 452929
0.00151027 	 -32782.9
0.00167489 	 -192284
8.17489e-05 	 162145
0.000710427 	 557312
0.00151568 	 -135926
0.00188418 	 -430309
0.000586706 	 -544890
0.00137849 	 -624943
0.00173927 	 167448
0.0012132 	 394989
0.00155164 	 275207
0.00138874 	 -396372
0.00167682 	 475542
0.00159331 	 -509192
0.00141872 	 386571
0.000645876 	 -805370
0.000380009 	 -145098
0.000152347 	 373088
0.00179443 	 -297610
0.000219455 	 -11484.5
0.00107363 	 -268134
0.00163608 	 505432
0.00199138 	 261626
0.000418514 	 -498950
0.000637493 	 405336
0.000286762 	 -524348
0.000329646 	 456550
0.00160947 	 -275234
0.000666036 	 474930
0.0013944 	 526463
0.000553442 	 -444857
0.00139504 	 -81570.3
0.00139981 	 -201628
0.00168054 	 -127632
0.00135264 	 -526813
0.00146335 	 413379
0.000781585 	 -110678
0.00148581 	 139482
0.000148434 	 296836
0.00113482 	 310935
0.00150603 	 -519827
0.0016723 	 -19838
0.000361363 	 -118322
0.000481113 	 -183492
0.000612181 	 -335366
0.00181349 	 -650775
0.00152774 	 38319.8
0.000794434 	 214715
0.000991527 	 95957.7
0.00154564 	 -62234.9
0.000787246 	 -737186
0.000528455 	 -643312
0.00103476 	 -271742
0.00168008 	 719559
0.00115797 	 -202527
0.000408847 	 24314.8
0.00158354 	 89296.4
0.000678341 	 193493
0.00161895 	 332490
0.000323214 	 -130915
0.00174525 	 657212
0.000301965 	 541230
0.00115689 	 675533
0.00149239 	 -473917
0.00158117 	 703952
0.00184757 	 382791
0.00170095 	 -563240
0.00160931 	 60486
0.00155542 	 61974.1
0.00193967 	 -254854
0.00173726 	 330546
0.00154088 	 -341144
0.0011285 	 -111444
0.000406125 	 517704
0.00188112 	 -374212
0.000467142 	 -154641
0.00153189 	 513685
0.00168877 	 -102256
0.00177426 	 -38433.9
0.00150878 	 583496
0.000333898 	 -300690
0.000914704 	 163825
0.000670241 	 72968.1
0.00088392 	 441899
0.00162173 	 145475
0.00147033 	 266585
0.000237282 	 336209
0.00123482 	 610524
0.000301228 	 -130537
0.000984391 	 424697
0.00108398 	 597738
0.000957615 	 324422
0.00138964 	 -460644
0.00113227 	 366604
0.000905513 	 -523426
0.00159043 	 -609077
0.000874037 	 599353
0.0008789 	 712758
0.00161003 	 -330087
0.00158348 	 -135585
0.00178718 	 -599629
0.000637549 	 -285126
0.000135623 	 130081
