0.000868343 	 89036.6
0.001911 	 422083
0.000600929 	 -16705.3
0.00167034 	 -336610
0.00105328 	 642447
0.00127564 	 74395.9
0.000288336 	 514845
0.00179076 	 -740255
0.00162356 	 -113319
0.00153351 	 -115767
0.00080126 	 103338
0.000906317 	 -308136
0.00154941 	 -417071
0.000329117 	 545485
0.000700566 	 -206180
0.00135258 	 -14496
0.001269 	 -113285
0.000903847 	 -50173
0.00131057 	 184820
0.00105974 	 -344727
0.000203691 	 -149478
0.00113987 	 -347115
0.00171286 	 115094
0.00057635 	 -409217
0.00104957 	 -392053
0.0012357 	 -390216
0.000918803 	 293585
0.00128238 	 278456
0.000602573 	 56820.7
0.000675666 	 -436465
0.000587335 	 463791
0.00171393 	 640948
0.00115393 	 231327
0.000819075 	 -64566
0.00138469 	 -443772
0.000790307 	 -236091
0.00115958 	 -522881
0.00175452 	 -142246
0.00108651 	 181971
0.00121989 	 761030
0.00176627 	 -168554
0.000614965 	 289693
0.00173737 	 77248.8
0.000358098 	 -209761
5.70553e-05 	 -293071
0.000293687 	 -742715
0.00122259 	 411190
0.00159881 	 -673462
0.000568321 	 -105388
0.000384874 	 71724.9
0.000746059 	 -159171
0.00159587 	 -180333
0.00160245 	 -179449
0.000835993 	 176379
0.00135177 	 -378515
0.0017708 	 442929
0.00196789 	 -187603
0.000637637 	 518717
0.00112106 	 -455913
0.000178042 	 -398518
0.000735521 	 136238
0.000132498 	 -509881
0.00107505 	 243330
0.000982355 	 436121
0.00107204 	 -281835
0.00121243 	 25378
0.000324544 	 -96925.1
0.000593562 	 -760920
0.000933075 	 312808
0.00125123 	 -108821
0.00107056 	 352172
0.000408035 	 444362
0.00179211 	 -270435
0.000899891 	 205278
0.00117466 	 40204.9
0.000241704 	 305374
0.00088254 	 404636
0.000631981 	 92837.2
0.00047668 	 80883.9
0.0013379 	 295613
0.00017351 	 492810
0.00163607 	 191750
0.00164233 	 55755
0.000506528 	 24221.1
0.00142679 	 -313592
0.00115182 	 60669.4
0.000722783 	 -17145.5
0.0017319 	 157811
0.000997461 	 -759134
0.00156539 	 -166002
0.00126153 	 505652
0.00155136 	 507534
0.000698375 	 602027
0.000896981 	 28930.1
0.000214635 	 450931
0.000572959 	 119922
0.000391456 	 148803
0.00192149 	 -448029
0.000441328 	 -768125
0.00137659 	 144154
0.00106336 	 -602457
0.00102132 	 197131
0.00149844 	 -101209
0.000897109 	 199418
0.000738004 	 -375144
0.000981536 	 -253191
0.00166508 	 224965
0.00111841 	 363747
0.00159148 	 19997.3
0.00156092 	 422684
0.00107526 	 -359389
0.000807115 	 -67178.2
0.001468 	 -126073
0.000407853 	 -276771
0.00135942 	 246769
0.000724138 	 -378006
0.00165569 	 -26681.8
0.000668278 	 -258054
