0.000431352 	 130501
0.00172111 	 -486974
0.000749514 	 132411
0.000982041 	 -371772
0.000485854 	 -781887
0.00168789 	 686761
0.00160433 	 -38218.7
0.00199072 	 -128019
0.00155324 	 767898
0.00169151 	 49087.1
0.00159845 	 106181
0.00156951 	 110019
0.00124722 	 -196602
0.00120465 	 -347669
0.0013108 	 757104
0.00162719 	 -239964
0.00113713 	 -93122.1
0.000509235 	 24613.4
0.00115713 	 -46185.2
0.00120683 	 -1.20017e+06
0.00153421 	 148940
0.000319559 	 249118
0.00130685 	 286501
0.000138163 	 -262435
0.00175547 	 -101970
0.000782837 	 288794
0.00147092 	 -394804
0.00104751 	 -423143
0.00126734 	 -324763
0.000605516 	 155381
0.000746607 	 56652.2
6.33806e-05 	 44166.4
0.000686994 	 -439618
0.00136595 	 -968922
0.0018042 	 -425529
0.000878469 	 194962
0.00161246 	 -85403.9
0.000456168 	 -874533
0.0019036 	 332418
0.00161949 	 237664
0.00122867 	 519674
0.00139549 	 107893
0.000343813 	 137196
0.000285509 	 588405
0.000258914 	 196578
0.00141711 	 355672
0.000446674 	 -888084
0.00160206 	 209593
0.000458528 	 -167350
0.000952694 	 578770
0.00126229 	 -772605
0.00189751 	 281386
0.00154491 	 -740291
0.000507768 	 -18672.8
0.000796663 	 -9811.57
0.000214759 	 -90753.8
0.00185014 	 64595.8
0.00172643 	 -108104
0.000765808 	 28621.8
0.000918468 	 -426800
0.000490694 	 437261
0.00177667 	 -472645
0.000502813 	 -412201
0.00183805 	 -307692
0.000333516 	 -363693
0.000141522 	 -21058.6
0.00158301 	 594662
0.00104387 	 174635
0.00194582 	 -35644.2
0.000664772 	 19359.7
0.00136698 	 8678.09
0.000631766 	 70745.5
0.00119449 	 -754015
0.00177775 	 -250453
0.00162431 	 -102607
0.00168208 	 -313896
3.25377e-05 	 -143897
0.00156849 	 -331151
0.000639201 	 129883
0.00142813 	 41224.1
0.000516665 	 359993
0.00155507 	 320564
0.000723315 	 4506.65
0.000237304 	 60821.5
0.000615942 	 151350
0.00196051 	 -277336
0.000489364 	 208328
0.0008858 	 44624.1
0.000416184 	 60088.8
7.9671e-05 	 66567.1
0.00171947 	 15444.8
0.000994071 	 66547.9
0.000110875 	 -77752.4
