0.000830133 	 -73800
0.000219836 	 659700
0.000409222 	 85422.4
0.00130688 	 375650
0.000363908 	 -625589
0.00123107 	 -22935.2
0.00098515 	 -555350
0.000526631 	 838711
0.00147844 	 147926
0.00156649 	 136007
0.000628517 	 97038.2
0.00163943 	 -258920
0.00138028 	 406993
0.000967772 	 -566140
0.0012837 	 -246119
0.00153218 	 -85194.2
0.00165442 	 -78311
0.00107936 	 -76852.7
0.000905112 	 189551
0.00182315 	 -3055.94
0.000944427 	 -322977
0.00180674 	 178489
0.00117905 	 212684
0.00154774 	 -418168
0.00184087 	 176141
0.00168686 	 382518
0.000257026 	 218211
0.000714516 	 190785
0.000358878 	 41655.5
0.00173852 	 -354368
0.000595305 	 -477732
5.67315e-05 	 315134
0.000680831 	 138585
0.0010605 	 -122227
0.00146084 	 475918
0.00143548 	 -283201
0.00159171 	 550604
0.00128387 	 274543
0.000739339 	 66928.9
0.000388617 	 -736373
0.00125703 	 297580
0.000337395 	 -308661
0.00121856 	 195600
0.0008986 	 -227994
0.00173945 	 -686162
0.00197159 	 102334
0.000321387 	 344425
0.000874852 	 703898
0.000635083 	 23038.4
0.000494136 	 -114565
0.00121225 	 -194111
0.00152326 	 192816
0.00151709 	 192839
0.000424245 	 198977
0.00160964 	 384536
0.000495143 	 526770
0.000371335 	 728692
0.000645926 	 -527669
0.00171429 	 457732
0.00147718 	 -559444
0.000336764 	 143054
0.00177855 	 -616924
0.000544633 	 235637
0.000165474 	 -97195
0.00174391 	 -129309
0.00131096 	 -61656.3
0.000707176 	 -126125
0.00178874 	 698625
0.000240205 	 212765
0.00162769 	 -100138
0.000238981 	 297200
0.000676026 	 -392753
0.00113251 	 375904
0.000473692 	 207582
0.00104054 	 75860.8
0.000797164 	 -387587
0.000199188 	 -281717
0.000315826 	 66177.6
0.000428722 	 -64594.6
0.000725205 	 215131
0.00118674 	 -605896
0.00105304 	 232198
0.0013345 	 116602
0.000452353 	 -21419
0.00160974 	 320138
0.000983438 	 74793.2
0.000905582 	 -143369
0.00109441 	 270199
0.00138602 	 737519
0.00155257 	 187800
0.000162439 	 313232
0.000306786 	 505664
0.000720241 	 -593600
0.000969709 	 -53522.1
0.00105985 	 -561989
0.000319544 	 -14587.4
0.000395566 	 -146814
0.000517707 	 741861
0.0019047 	 525009
0.00111069 	 114161
0.00156417 	 637205
0.000635931 	 146526
0.00157368 	 106844
0.000489855 	 201481
0.00168821 	 -337580
0.00156922 	 -245371
0.000965555 	 291508
0.000257291 	 318337
0.00142869 	 62791.7
0.000534114 	 427551
0.00183517 	 113646
0.00106882 	 -131706
0.00161636 	 104289
0.00107626 	 -294340
0.000822323 	 219530
0.00168326 	 -345676
0.00140578 	 139028
0.00134699 	 -289360
0.00125944 	 519937
0.000706641 	 279653
0.00187041 	 -240317
0.00168346 	 68180.9
0.000526527 	 -502193
0.00185568 	 -210142
0.00167708 	 439821
0.00115393 	 -225952
0.000361044 	 -115020
0.000597336 	 475121
0.000730422 	 494620
0.00135632 	 -304034
0.000609631 	 744047
0.00108583 	 -499204
0.00127042 	 84609
0.000785267 	 -272646
0.00157202 	 590485
0.00192618 	 -148460
0.00078598 	 95267.6
0.00027084 	 -589578
0.000876352 	 594308
8.35144e-05 	 -193341
0.00134027 	 -262117
0.00162253 	 -454691
0.00136332 	 -341077
0.00040052 	 -397926
0.00111485 	 -534912
0.000202612 	 -411650
0.00174922 	 -287684
0.000306605 	 88527.4
0.00159126 	 573728
0.00132852 	 -307007
0.000959857 	 317145
0.000372086 	 324869
0.00102064 	 -546571
0.000841279 	 543420
0.00155357 	 387713
0.000758772 	 571453
0.00137174 	 462219
0.000790431 	 -178353
0.00184954 	 254441
0.00144601 	 -582879
0.000197163 	 192977
0.00135293 	 -6552.94
0.000426921 	 -171375
0.00108826 	 -172501
0.000276813 	 -445276
0.00127209 	 -457656
0.000356704 	 17583.7
0.000645941 	 -170101
0.00140832 	 491019
0.00175065 	 103701
