0.00036775 	 117481
0.000398881 	 127540
0.000431352 	 130501
0.000464273 	 136464
0.000504311 	 190073
0.000559001 	 231920
0.000609822 	 164194
0.000641435 	 103713
0.000669592 	 132040
0.000709154 	 177878
0.00075267 	 154457
0.000782288 	 97066.9
0.000814876 	 174214
0.000865885 	 215415
0.000917511 	 195619
0.000964304 	 178980
0.00100746 	 170276
0.001051 	 180037
0.00109661 	 182128
0.0011396 	 158353
0.00117593 	 133579
0.00120878 	 131474
0.00124393 	 157670
0.0012884 	 189282
0.00133337 	 167181
0.00137236 	 154443
0.00141292 	 166925
0.00145517 	 170771
0.00149798 	 170489
0.00153892 	 156531
0.00157436 	 126388
0.00160277 	 104907
0.00162788 	 93938.1
0.00164669 	 55256.4
0.00165531 	 10755
0.00165143 	 -38846.4
0.00163933 	 -55882.2
0.00162415 	 -65758.2
0.00160421 	 -100146
0.00157238 	 -153229
0.00153162 	 -158296
0.00149766 	 -117742
0.00146911 	 -118504
0.00143568 	 -149791
0.0013964 	 -153463
0.00136388 	 -102210
0.00134168 	 -87301.5
0.0013138 	 -138322
0.00127751 	 -137844
0.00125043 	 -82275.1
0.00123116 	 -80002
0.00120912 	 -94389.8
0.00118613 	 -89529.4
0.00116389 	 -86021.7
0.00114291 	 -84513.8
0.0011203 	 -94295.1
0.00109645 	 -96616.6
0.00107151 	 -101450
0.00104635 	 -98835.3
0.00102246 	 -94797.1
0.00099816 	 -101311
0.000969427 	 -126657
0.000937499 	 -121542
0.000910192 	 -99818.6
0.000884678 	 -111827
0.000854745 	 -117524
0.000830133 	 -73800
0.000816351 	 -48121.1
0.000801632 	 -67225
0.000787589 	 -37147.1
0.000785065 	 14783.6
0.000791907 	 30697.1
0.00079855 	 23019.5
0.000805467 	 37647.7
0.000820585 	 83302.6
0.000844567 	 100303
0.000868343 	 89036.6
0.000890198 	 92226
0.000916102 	 114362
0.000946659 	 121765
0.000975658 	 114862
0.00100412 	 110334
0.00103129 	 111793
0.00106148 	 125024
0.00109272 	 124719
0.00112179 	 105360
0.00114434 	 77288.7
0.00116307 	 79039.4
0.00118459 	 90563.2
0.00120673 	 84234.6
0.00122635 	 76546.9
0.00124766 	 95191.5
0.00127379 	 110105
0.00129971 	 96846.2
0.00132133 	 79694.4
0.00134194 	 93806.5
0.00137047 	 126856
0.00140079 	 106213
0.00142284 	 78648.9
0.00144367 	 91223.6
0.00146822 	 97052.9
