0.000580211 	 187801
0.0018939 	 -394200
0.00099397 	 209511
0.0013592 	 -405884
0.00165654 	 676795
0.0017061 	 15392.3
0.000340457 	 569714
0.00164872 	 -66058.2
0.00163407 	 -93658.8
0.00166078 	 142179
0.000792971 	 -271704
0.00133554 	 -427631
0.00102625 	 630699
0.000519626 	 -281605
0.00149916 	 -53647.5
0.000638792 	 -15287.1
0.000931674 	 6515.21
0.00146156 	 140282
0.000891108 	 -327137
0.000239641 	 -164625
0.00111982 	 -345903
0.000530597 	 -52154.5
0.000730975 	 -334663
0.000623472 	 -461018
0.00107658 	 -399702
0.00147815 	 343163
0.00177902 	 70163.4
0.00117569 	 111697
0.000319651 	 -485164
0.000746762 	 487435
0.00195835 	 382763
0.00163842 	 201138
0.00158454 	 122586
0.00118822 	 -440840
0.000408021 	 -337006
0.000936941 	 -531807
0.00172342 	 91047.5
0.000945697 	 240448
0.00155473 	 753706
0.00146629 	 -366105
0.000821406 	 323968
0.00152355 	 137202
0.000323224 	 -155171
0.000194773 	 581689
5.86102e-06 	 -98214.5
0.00162138 	 378025
0.00120616 	 -730344
0.000622537 	 -32131.3
0.000568418 	 -78662.7
0.000756671 	 -102969
0.00045009 	 -317317
0.00136219 	 -222416
0.000485659 	 163616
0.00115727 	 -395512
0.00183178 	 -337154
0.00173826 	 -634454
0.000155198 	 148095
0.000965383 	 -494280
0.00078555 	 -357806
0.00118767 	 249306
2.99469e-05 	 -103170
0.00126183 	 186753
0.00121533 	 351490
0.00104084 	 -108782
0.00144798 	 -16309.5
0.000643717 	 161995
0.000303142 	 -741748
0.00124883 	 360981
0.000934186 	 -71463.9
0.000594681 	 240720
0.00073074 	 428445
0.00166349 	 -388894
0.00136494 	 247889
0.00129597 	 79046.8
0.000446204 	 382074
0.00101148 	 392069
0.000460397 	 110784
0.000425673 	 -89748.3
0.00170203 	 140637
0.000185098 	 430787
0.0016805 	 -246759
0.00136375 	 -10220.4
0.00149493 	 -168271
0.00112257 	 -316775
0.0016277 	 -30182.5
0.000788755 	 -25256.8
0.00178681 	 6758.84
0.000650661 	 -700708
0.00163576 	 -170279
0.00146206 	 511202
0.00168603 	 474066
0.00102399 	 630455
0.00149021 	 -33806.8
0.000324353 	 509896
0.000608755 	 141887
0.00108456 	 243407
0.00166913 	 -685677
9.69584e-05 	 -604501
0.000980495 	 202904
0.000535393 	 -670383
0.00149199 	 245984
0.0012847 	 188749
0.00120927 	 204362
0.000434703 	 -346294
0.000787802 	 -193816
0.00175324 	 -167478
0.00113617 	 316587
0.00151738 	 47795.4
0.00174846 	 347775
0.000958525 	 -347094
0.00101172 	 -116622
0.00145566 	 199119
0.00045651 	 -266993
0.00170281 	 105805
0.000549449 	 -405093
0.000945826 	 181225
0.000152405 	 -128149
0.00123891 	 -535469
0.00150729 	 291814
0.000276813 	 -535442
0.000784115 	 -133811
0.00104008 	 479304
0.000596976 	 -455166
0.000875096 	 -421230
0.000596049 	 -229949
0.000520752 	 164503
0.00167704 	 -548675
0.00185547 	 -110852
0.000261574 	 262091
0.00162641 	 -720576
0.000410177 	 468874
0.000814303 	 -117751
0.000245291 	 7698.43
0.00119769 	 -505640
0.000268844 	 -590660
0.000761794 	 24993.1
0.00122722 	 558080
0.00176079 	 -536672
0.00175049 	 576245
0.000384406 	 -275416
0.000318804 	 -455187
0.000207273 	 -284455
0.00103653 	 438819
0.000420047 	 514190
0.00124909 	 509976
0.000483857 	 -384903
0.00104323 	 226124
0.00103805 	 -520990
0.000196431 	 91405.1
0.00140634 	 258456
0.00101693 	 336617
0.000491907 	 550568
0.00172049 	 -501658
0.000989587 	 -410545
0.001444 	 -613603
0.000888439 	 -534437
0.00026492 	 158365
0.00074029 	 -426757
0.000134539 	 277015
0.00181142 	 321121
0.00057938 	 -119250
0.000376157 	 -130884
0.000489339 	 -174526
0.00131473 	 523983
0.000105626 	 -22741.6
0.000630202 	 120001
0.00064103 	 50430.9
0.00130266 	 -470909
0.00138826 	 -239324
0.00152934 	 591531
0.001176 	 -106574
0.00111784 	 215557
0.000977257 	 231281
0.00138801 	 348285
0.00193539 	 560803
