0.00121093 	 1147.41
0.00122782 	 -922.682
0.00055243 	 348.701
0.000792757 	 296.758
0.000746839 	 437.297
0.000959581 	 567.583
0.00145051 	 443.268
0.000203075 	 -719.477
0.000410546 	 -1084.54
0.00045 	 216.418
0.00123688 	 461.562
0.00130057 	 -283.399
0.00120307 	 -590.872
0.00196432 	 3511.62
0.0011643 	 42.8103
0.000682969 	 321.052
0.00191514 	 1710.21
0.0013687 	 996.746
7.68723e-05 	 -2594.19
0.00199869 	 3678.39
0.0017709 	 716.338
0.00175459 	 1332.7
0.000146171 	 -1470.61
0.00129434 	 -10.1762
0.00108571 	 -911.947
0.00113756 	 -60.4847
0.00152301 	 513.971
0.00180462 	 1339.61
0.000236143 	 -65.7307
0.000508543 	 403.99
0.00131076 	 -410.444
0.00124072 	 111.925
0.000589028 	 627.659
0.000186555 	 -1241.98
3.69993e-05 	 -2854.68
0.000276351 	 -416.566
0.00105958 	 -652.967
0.000945445 	 313.029
0.00102439 	 355.918
0.000813651 	 -456.16
0.000729402 	 -832.907
2.54703e-06 	 -3348.52
0.00149222 	 -340.255
0.000357897 	 -125.194
0.00192009 	 2434.47
0.00100626 	 288.758
0.00055438 	 933.182
0.00194396 	 1952.08
0.00044889 	 490.289
0.00134024 	 -951.079
0.00178289 	 1245.38
0.00172182 	 735.389
0.00121709 	 115.705
0.00181516 	 514.384
0.00181683 	 772.165
0.00136569 	 285.181
0.000474621 	 706.145
0.00094593 	 106.294
0.00128546 	 -324.927
0.00148533 	 -391.839
0.00140914 	 15.8252
0.000313291 	 -847.745
0.00148352 	 -468.074
0.00144025 	 -1047.92
0.00133364 	 -954.272
0.00167756 	 656.726
0.0010363 	 521.892
0.00044411 	 299.2
0.00143576 	 220.408
0.0017028 	 777.195
0.00175303 	 1512.12
0.000596298 	 51.1088
0.000816392 	 154.434
0.000811278 	 -563.55
0.00156816 	 853.461
0.000511538 	 469.483
0.00149987 	 -180.881
0.000513839 	 71.0919
0.000924517 	 327.985
0.000864164 	 -150.714
0.00132572 	 255.883
0.000342524 	 -728.749
0.000286587 	 772.137
0.000990194 	 402.448
0.000826743 	 -143.388
0.00109958 	 -605.682
0.00105745 	 -953.159
0.000257167 	 -260.032
0.000162188 	 -668.476
0.000858263 	 232.978
1.94574e-05 	 -3272.14
0.000621462 	 228.316
0.0011177 	 96.8141
0.000305887 	 -521.193
0.00128758 	 938.942
0.00144749 	 -344.375
0.00089384 	 258.209
0.00106997 	 -108.756
0.000147289 	 -2200
0.00168633 	 473.979
0.00108643 	 -121.86
0.000756953 	 174.613
0.000740098 	 -431.964
0.00161113 	 -45.9404
0.00159601 	 -279.611
0.00128689 	 877.757
0.000867127 	 499.584
0.00196908 	 2935.39
0.0008997 	 49.3617
0.00138858 	 -256.064
0.000462139 	 239.495
0.000773843 	 124.258
0.000259343 	 -463.57
0.00159671 	 327.173
0.000703069 	 -58.9133
0.00108229 	 -673.431
0.000297009 	 -136.992
0.00123054 	 290.32
0.000746916 	 -481.292
0.000438308 	 293.698
0.00197548 	 3184.24
0.000557281 	 102.175
0.000672816 	 649.241
0.000670566 	 510.8
0.000794213 	 912.606
0.00135365 	 -14.7102
0.000301809 	 137.747
0.000906579 	 -657.271
0.00100535 	 0.189741
0.00058385 	 227.047
0.000472507 	 825.341
0.00184799 	 1399.8
0.0012968 	 -32.9225
0.00167554 	 1129.64
0.000658998 	 134.355
0.000754181 	 -239.619
0.000544758 	 -1332.19
0.00063877 	 286.4
0.00115848 	 -63.5708
0.000285334 	 -412.057
0.00184035 	 1355.92
0.000932546 	 -778.506
0.00141436 	 -736.091
0.00119732 	 122.133
0.00132592 	 -82.5635
0.000629232 	 503.061
0.000875416 	 444.342
0.0011894 	 183.945
0.00164343 	 93.7076
0.000905129 	 385.815
0.00112441 	 -165.934
0.000138521 	 -1758.94
0.000521078 	 -7.07906
0.000674273 	 1123.29
0.00010449 	 -893.885
0.000430811 	 315.299
0.000201868 	 60.6673
0.000957642 	 516.252
0.000179839 	 -1308.72
0.000459234 	 -535.092
0.00078104 	 -875.211
0.0013407 	 806.648
0.000659169 	 530.178
0.000567214 	 254.186
0.00104421 	 -807.254
0.00178654 	 678.894
0.00192334 	 3196.69
0.000729814 	 841.682
0.00125748 	 -434.175
0.000440781 	 -243.728
0.00178645 	 1063.61
0.000835731 	 -867.949
0.000754289 	 -1055.55
0.00175312 	 720.378
0.00115604 	 -135.703
0.00108625 	 -726.903
0.000187029 	 -739.379
0.00118167 	 510.365
