0.00139 	 5.93672e+15 	 5.41394e+15 	 1.02224e+16 	 -25.1907 	 11.3115 	 -56241.4 	 0.000180772 	 2.57192 	 250.209
0.0014 	 4.98116e+15 	 4.46327e+15 	 1.01025e+16 	 3.59067 	 -27.6749 	 -54624.5 	 -0.000105432 	 2.5684 	 292.753
0.00141 	 5.03869e+15 	 4.34594e+15 	 9.60558e+15 	 11.7957 	 -9.84789 	 -10254.3 	 -3.54e-05 	 2.56607 	 213.225
0.00142 	 5.07752e+15 	 5.29703e+15 	 9.30071e+15 	 23.2042 	 3.79846 	 -53043.3 	 0.000172049 	 2.56414 	 290.391
0.00143 	 5.24759e+15 	 5.15189e+15 	 9.82704e+15 	 -2.89209 	 -84.4616 	 -41282.1 	 9.17158e-05 	 2.56026 	 439.34
0.00144 	 4.53941e+15 	 5.68888e+15 	 1.0571e+16 	 -28.0736 	 -108.106 	 -20436.4 	 -5.49147e-05 	 2.55535 	 460.122
0.00145 	 5.35789e+15 	 5.38676e+15 	 1.01056e+16 	 -12.9664 	 25.1744 	 -33893.8 	 0.000102383 	 2.55106 	 486.928
0.00146 	 5.32666e+15 	 5.01307e+15 	 1.01174e+16 	 -58.019 	 109.83 	 -33595.7 	 3.56169e-05 	 2.54561 	 564.857
0.00147 	 5.19198e+15 	 4.77813e+15 	 9.73228e+15 	 -21.3792 	 -10.8521 	 -46130.9 	 3.81039e-05 	 2.53976 	 606.487
0.00148 	 5.65121e+15 	 4.81895e+15 	 9.57232e+15 	 70.2855 	 53.5551 	 -59137.2 	 0.00014385 	 2.53348 	 709.237
0.00149 	 5.13885e+15 	 4.8207e+15 	 9.27289e+15 	 35.0606 	 99.1941 	 -45460.8 	 0.000110016 	 2.52558 	 852.596
0.0015 	 5.29723e+15 	 5.04996e+15 	 1.00646e+16 	 -7.66369 	 33.9836 	 -28182.2 	 4.52701e-05 	 2.51643 	 940.287
0.00151 	 4.80493e+15 	 5.23457e+15 	 9.60729e+15 	 23.8395 	 112.72 	 -78295.8 	 6.92474e-05 	 2.50677 	 1004.96
0.00152 	 5.0282e+15 	 4.63208e+15 	 1.07001e+16 	 53.237 	 87.639 	 -60408.8 	 -0.000166597 	 2.49633 	 949.982
0.00153 	 5.09258e+15 	 4.83525e+15 	 9.97175e+15 	 21.1254 	 -42.5197 	 -21941 	 -7.03755e-06 	 2.48777 	 851.93
0.00154 	 5.17299e+15 	 5.41198e+15 	 9.40803e+15 	 -25.7155 	 -0.717614 	 -55036.7 	 0.000188567 	 2.47929 	 954.44
0.00155 	 5.21634e+15 	 5.74764e+15 	 9.32877e+15 	 22.0534 	 87.1272 	 -79157.8 	 0.00026199 	 2.46868 	 1208.87
0.00156 	 4.85323e+15 	 4.99364e+15 	 9.709e+15 	 6.01659 	 63.548 	 -40940.8 	 2.20893e-05 	 2.45511 	 1369.29
0.00157 	 4.81538e+15 	 5.15103e+15 	 9.95763e+15 	 51.4607 	 66.0354 	 -22222.3 	 1.40681e-06 	 2.4413 	 1382.56
0.00158 	 5.61254e+15 	 5.32237e+15 	 9.86602e+15 	 -22.2181 	 14.2222 	 -19774.6 	 0.000171256 	 2.42746 	 1480.06
0.00159 	 5.21601e+15 	 5.14805e+15 	 9.49772e+15 	 -24.7748 	 50.3317 	 -39247.4 	 0.000138803 	 2.41169 	 1655.16
0.0016 	 5.62934e+15 	 4.42817e+15 	 1.00014e+16 	 -50.9663 	 2.57416 	 -20257.3 	 8.98606e-06 	 2.39436 	 1738.61
0.00161 	 5.39717e+15 	 4.95244e+15 	 1.01326e+16 	 -59.1792 	 -4.30093 	 -30047 	 3.47681e-05 	 2.37692 	 1763.32
0.00162 	 5.15592e+15 	 5.66996e+15 	 9.65148e+15 	 12.9659 	 63.5175 	 -62037.5 	 0.00018816 	 2.35909 	 1889.21
0.00163 	 5.57283e+15 	 4.64516e+15 	 1.01159e+16 	 49.1731 	 173.231 	 -61176.4 	 1.6358e-05 	 2.33914 	 2004.7
0.00164 	 4.96845e+15 	 4.32088e+15 	 1.0585e+16 	 49.4905 	 78.9926 	 5543.17 	 -0.000207594 	 2.319 	 1896.71
0.00165 	 5.37466e+15 	 5.19982e+15 	 1.03616e+16 	 117.602 	 44.5723 	 -21826.2 	 3.41111e-05 	 2.3012 	 1798.74
0.00166 	 4.84754e+15 	 5.53746e+15 	 9.23906e+15 	 108.973 	 59.0603 	 -32583.9 	 0.000183601 	 2.28302 	 1921.69
0.00167 	 4.85542e+15 	 5.15385e+15 	 9.09761e+15 	 44.4799 	 58.5524 	 -41889.9 	 0.000146063 	 2.26277 	 2107.85
0.00168 	 5.15247e+15 	 5.40049e+15 	 9.62199e+15 	 23.2825 	 199.244 	 -12810.1 	 0.000149158 	 2.24087 	 2274.56
0.00169 	 4.89817e+15 	 4.38546e+15 	 9.15177e+15 	 42.1653 	 162.335 	 -20721 	 2.11258e-05 	 2.21728 	 2370.72
0.0017 	 4.4258e+15 	 4.32645e+15 	 9.25049e+15 	 60.9783 	 164.318 	 -29072.6 	 -7.98273e-05 	 2.19345 	 2337.57
0.00171 	 5.07769e+15 	 4.83677e+15 	 1.01058e+16 	 96.6149 	 184.642 	 -35021.3 	 -3.06523e-05 	 2.17053 	 2275.18
0.00172 	 4.63023e+15 	 5.34215e+15 	 9.06837e+15 	 -3.49178 	 65.7767 	 -15912.7 	 0.000144838 	 2.14795 	 2339.67
0.00173 	 4.99371e+15 	 4.9195e+15 	 8.32904e+15 	 62.9604 	 38.7362 	 -26259.2 	 0.000253811 	 2.12373 	 2564.78
0.00174 	 5.43028e+15 	 4.95967e+15 	 9.01663e+15 	 61.1006 	 187.588 	 -22236.1 	 0.00022003 	 2.09665 	 2832.36
0.00175 	 5.0454e+15 	 4.97431e+15 	 9.3344e+15 	 103.923 	 135.98 	 -31458.5 	 0.000109798 	 2.06709 	 3018.62
0.00176 	 5.05521e+15 	 4.92561e+15 	 8.73654e+15 	 129.323 	 155.384 	 -9637.8 	 0.000199356 	 2.03628 	 3193.2
0.00177 	 5.29988e+15 	 4.68634e+15 	 8.49873e+15 	 139.626 	 140.032 	 8829.85 	 0.000238321 	 2.00322 	 3440.36
0.00178 	 5.18482e+15 	 5.01184e+15 	 8.93956e+15 	 91.1711 	 144.786 	 -32585.1 	 0.000201411 	 1.96747 	 3688.68
0.00179 	 4.43867e+15 	 4.95546e+15 	 8.53237e+15 	 79.5949 	 96.5435 	 -40842.1 	 0.000138068 	 1.92945 	 3880.38
0.0018 	 4.60041e+15 	 5.4289e+15 	 8.83642e+15 	 198.957 	 148.521 	 -3072.29 	 0.000191122 	 1.88987 	 4066.28
0.00181 	 5.13816e+15 	 5.04995e+15 	 9.42839e+15 	 146.976 	 299.413 	 -114.611 	 0.00012172 	 1.84812 	 4242.94
0.00182 	 5.33813e+15 	 5.86764e+15 	 8.68082e+15 	 106.101 	 363.474 	 9137.94 	 0.000404541 	 1.80501 	 4540.12
0.00183 	 4.64487e+15 	 5.23082e+15 	 7.87469e+15 	 166.646 	 294.445 	 -15952.3 	 0.000320596 	 1.75732 	 4949.61
0.00184 	 4.72148e+15 	 4.92594e+15 	 7.05036e+15 	 196.77 	 315.673 	 38020.4 	 0.000416095 	 1.70601 	 5365.62
0.00185 	 4.76023e+15 	 4.88277e+15 	 7.76542e+15 	 127.428 	 367.539 	 51143.2 	 0.000300822 	 1.65001 	 5770.47
0.00186 	 4.74467e+15 	 4.88755e+15 	 8.151e+15 	 267.237 	 414.029 	 51533.8 	 0.000237317 	 1.59061 	 6074.36
0.00187 	 3.86776e+15 	 4.83425e+15 	 8.09968e+15 	 215.326 	 447.597 	 34026.9 	 9.65039e-05 	 1.52852 	 6262.87
0.00188 	 4.5603e+15 	 5.17621e+15 	 7.25823e+15 	 376.582 	 582.067 	 15021.2 	 0.000397065 	 1.46535 	 6541.59
0.00189 	 4.17373e+15 	 5.27856e+15 	 6.12753e+15 	 323.115 	 592.619 	 42004.7 	 0.000532684 	 1.39769 	 7066.63
0.0019 	 3.9989e+15 	 4.591e+15 	 6.15338e+15 	 366.797 	 655.116 	 34268.5 	 0.000390374 	 1.32402 	 7587.88
0.00191 	 4.67997e+15 	 4.76685e+15 	 5.28678e+15 	 403.03 	 698.376 	 65416.9 	 0.000666513 	 1.24593 	 8184.71
0.00192 	 4.86381e+15 	 4.73618e+15 	 3.81511e+15 	 387.168 	 843.435 	 152534 	 0.000926841 	 1.16032 	 9084.48
0.00193 	 5.21917e+15 	 4.29508e+15 	 2.61664e+15 	 397.721 	 937.93 	 206945 	 0.00110512 	 1.06424 	 10231.9
0.00194 	 4.9627e+15 	 4.7346e+15 	 2.09177e+15 	 523.409 	 920.385 	 239736 	 0.00121854 	 0.955682 	 11544.1
0.00195 	 4.60987e+15 	 4.56929e+15 	 1.83955e+15 	 546.39 	 1061.28 	 249924 	 0.00117593 	 0.83336 	 12896.3
0.00196 	 5.05632e+15 	 4.54374e+15 	 1.39162e+15 	 583.451 	 1341.25 	 264556 	 0.00131514 	 0.697756 	 14303
0.00197 	 4.80507e+15 	 5.18604e+15 	 1.09681e+15 	 641.232 	 1374.9 	 268602 	 0.00142502 	 0.5473 	 15850.4
0.00198 	 4.81959e+15 	 4.85745e+15 	 7.98336e+14 	 698.979 	 1588.23 	 254523 	 0.00142252 	 0.380749 	 17458.4
0.00199 	 4.53877e+15 	 4.15571e+15 	 1.20866e+14 	 803.15 	 1710.41 	 256011 	 0.00137364 	 0.198131 	 19037.4
0.002 	 4.85482e+15 	 4.1702e+15 	 0 	 902.927 	 1827.27 	 -nan 	 0.00144597 	 0 	 19813.1
0 	 4.01054e+15 	 4.67133e+15 	 5.94808e+14 	 -1060.55 	 -1944.87 	 -26554.3 	 0.00129569 	 0 	 -20743.2
1e-05 	 4.8358e+15 	 4.92217e+15 	 1.39257e+15 	 -922.455 	 -1859.73 	 28737.6 	 0.00134028 	 0.207432 	 -19986.3
2e-05 	 5.61488e+15 	 4.91941e+15 	 1.63068e+15 	 -784.24 	 -1702.91 	 6166.27 	 0.00142651 	 0.399726 	 -18423.9
3e-05 	 5.07204e+15 	 4.88411e+15 	 2.04382e+15 	 -809.817 	 -1466.8 	 33434.7 	 0.0012677 	 0.575909 	 -16902.4
4e-05 	 4.99005e+15 	 4.65525e+15 	 2.53071e+15 	 -684.739 	 -1347.54 	 43342.1 	 0.00113988 	 0.737774 	 -15542.9
5e-05 	 4.81005e+15 	 4.83225e+15 	 2.46842e+15 	 -548.093 	 -1129.07 	 30725.7 	 0.00114938 	 0.886766 	 -14250.1
6e-05 	 5.09416e+15 	 4.81921e+15 	 3.07827e+15 	 -437.949 	 -929.099 	 40638.8 	 0.0010951 	 1.02278 	 -12982.6
7e-05 	 5.14524e+15 	 4.39761e+15 	 3.45368e+15 	 -457.249 	 -842.439 	 21817 	 0.000975591 	 1.14642 	 -11813.3
8e-05 	 5.53969e+15 	 4.89443e+15 	 3.67677e+15 	 -429.214 	 -982.015 	 25882.4 	 0.00108265 	 1.25904 	 -10651
9e-05 	 4.57902e+15 	 4.87887e+15 	 4.58534e+15 	 -407.785 	 -722.318 	 -8210.76 	 0.000780669 	 1.35944 	 -9598.78
0.0001 	 4.51439e+15 	 5.02715e+15 	 5.10934e+15 	 -459.577 	 -789.297 	 20815.7 	 0.000710118 	 1.45102 	 -8756.93
0.00011 	 6.32576e+15 	 4.53415e+15 	 5.8394e+15 	 -395.134 	 -585.177 	 15723.1 	 0.000804373 	 1.53458 	 -7901.69
0.00012 	 5.08797e+15 	 4.40831e+15 	 5.71044e+15 	 -336.637 	 -588.696 	 5479.61 	 0.000606558 	 1.60905 	 -7104.93
0.00013 	 4.74173e+15 	 4.83387e+15 	 6.38824e+15 	 -354.205 	 -468.21 	 12010.7 	 0.000510672 	 1.67668 	 -6474.02
0.00014 	 4.68586e+15 	 4.90991e+15 	 7.31046e+15 	 -214.026 	 -449.164 	 35128.2 	 0.000366147 	 1.73853 	 -5978.88
0.00015 	 5.19928e+15 	 4.9912e+15 	 7.19781e+15 	 -283.751 	 -449.884 	 -4419.75 	 0.00047948 	 1.79625 	 -5501.35
0.00016 	 5.2295e+15 	 5.07977e+15 	 6.96027e+15 	 -273.321 	 -334.013 	 -22859.2 	 0.00053657 	 1.84856 	 -4927.58
0.00017 	 5.70738e+15 	 5.25953e+15 	 7.44827e+15 	 -147.28 	 -299.228 	 46968 	 0.000563749 	 1.8948 	 -4306.22
0.00018 	 5.06131e+15 	 4.97165e+15 	 7.90817e+15 	 -184.544 	 -235.351 	 33527 	 0.000340429 	 1.93468 	 -3795.63
0.00019 	 4.97643e+15 	 5.04485e+15 	 7.96894e+15 	 -145.651 	 -195.116 	 30248.6 	 0.000328821 	 1.97072 	 -3417.7
0.0002 	 4.81606e+15 	 5.02189e+15 	 8.41318e+15 	 -251.468 	 -259.673 	 34364.3 	 0.000228275 	 2.00304 	 -3103.11
0.00021 	 5.35529e+15 	 5.00262e+15 	 7.85591e+15 	 -158.181 	 -125.459 	 27911.8 	 0.000400863 	 2.03278 	 -2747.83
0.00022 	 4.94334e+15 	 4.88784e+15 	 7.06675e+15 	 -102.731 	 -196.736 	 12501.1 	 0.000442912 	 2.05799 	 -2271.35
0.00023 	 4.75806e+15 	 4.82522e+15 	 8.26811e+15 	 -133.692 	 -197.394 	 42997 	 0.000210713 	 2.07821 	 -1902.24
0.00024 	 5.5766e+15 	 4.22223e+15 	 8.75385e+15 	 -169.674 	 -219.404 	 -4445.57 	 0.000167423 	 2.09604 	 -1688.71
0.00025 	 5.968e+15 	 4.73e+15 	 8.55802e+15 	 -104.903 	 -155.51 	 62570.4 	 0.000342862 	 2.11198 	 -1400.55
0.00026 	 4.97694e+15 	 4.91261e+15 	 8.51798e+15 	 -88.9736 	 -282.52 	 52606.9 	 0.00021975 	 2.12405 	 -1082.84
0.00027 	 5.70384e+15 	 5.45331e+15 	 9.51922e+15 	 -47.6313 	 -140.45 	 46851.2 	 0.000262427 	 2.13364 	 -810.551
0.00028 	 4.84275e+15 	 5.42493e+15 	 9.50766e+15 	 -52.5318 	 -82.8635 	 22598.8 	 0.00012177 	 2.14026 	 -593.594
0.00029 	 4.17339e+15 	 5.09368e+15 	 1.00312e+16 	 -129.382 	 -24.3977 	 32210.8 	 -0.000122431 	 2.14551 	 -593.967
0.0003 	 5.68072e+15 	 5.3819e+15 	 9.47451e+15 	 -4.75623 	 -143.894 	 18022.4 	 0.000254443 	 2.15214 	 -519.42
0.00031 	 5.2286e+15 	 4.40789e+15 	 9.84447e+15 	 -1.81668 	 -59.965 	 -12228 	 -3.33225e-05 	 2.1559 	 -394.552
0.00032 	 4.52659e+15 	 4.33423e+15 	 9.38349e+15 	 -83.7008 	 -94.9452 	 39248.2 	 -8.374e-05 	 2.16003 	 -460.658
0.00033 	 5.02267e+15 	 4.8064e+15 	 9.13194e+15 	 -87.952 	 -59.822 	 67181.8 	 0.000111693 	 2.16511 	 -444.873
0.00034 	 4.78642e+15 	 4.82079e+15 	 9.34642e+15 	 -50.9165 	 -111.182 	 27925.5 	 4.1784e-05 	 2.16893 	 -358.204
0.00035 	 5.06387e+15 	 4.85611e+15 	 9.44683e+15 	 14.8898 	 -137.142 	 4554.39 	 7.58062e-05 	 2.17228 	 -291.8
0.00036 	 5.283e+15 	 4.47234e+15 	 9.02586e+15 	 -40.052 	 -0.446602 	 43334.6 	 0.000116876 	 2.17477 	 -182.992
0.00037 	 4.84632e+15 	 4.49076e+15 	 9.14655e+15 	 64.6872 	 -37.4728 	 22436.1 	 3.05258e-05 	 2.17593 	 -99.7532
0.00038 	 4.62565e+15 	 4.47612e+15 	 9.71194e+15 	 62.2607 	 -34.3482 	 17903.3 	 -9.77605e-05 	 2.17676 	 -137.721
0.00039 	 5.06106e+15 	 4.96464e+15 	 1.00676e+16 	 -41.5725 	 -28.613 	 17532.8 	 -6.71578e-06 	 2.17869 	 -196.719
0.0004 	 4.61892e+15 	 5.95465e+15 	 9.13529e+15 	 -40.2365 	 59.2255 	 50565.1 	 0.000230438 	 2.18069 	 -70.3823
0.00041 	 4.58841e+15 	 5.90168e+15 	 9.12679e+15 	 -26.8792 	 -74.5093 	 -4564.63 	 0.000218422 	 2.1801 	 183.091
0.00042 	 4.76124e+15 	 5.3494e+15 	 1.01791e+16 	 -83.1584 	 -36.7178 	 -24604.5 	 -1.09743e-05 	 2.17703 	 300.238
0.00043 	 4.91925e+15 	 5.15305e+15 	 1.00073e+16 	 -67.5163 	 -32.0736 	 37905.4 	 1.04178e-05 	 2.17409 	 299.924
0.00044 	 5.89992e+15 	 4.77855e+15 	 1.02055e+16 	 1.53046 	 9.78456 	 20057.6 	 7.57848e-05 	 2.17103 	 348.603
0.00045 	 5.53358e+15 	 4.71995e+15 	 9.73674e+15 	 7.82439 	 -35.6347 	 2784.86 	 8.27986e-05 	 2.16712 	 438.156
0.00046 	 5.45377e+15 	 4.99411e+15 	 9.94295e+15 	 20.0327 	 -0.791693 	 31272.6 	 8.08986e-05 	 2.16227 	 530.596
0.00047 	 5.03733e+15 	 5.16791e+15 	 9.34641e+15 	 97.393 	 -28.4024 	 1128.3 	 0.000137599 	 2.15651 	 653.983
0.00048 	 5.48373e+15 	 4.88095e+15 	 9.48992e+15 	 91.9733 	 29.1839 	 8275.39 	 0.000140152 	 2.14919 	 810.83
0.00049 	 4.79073e+15 	 4.27413e+15 	 1.03935e+16 	 42.9332 	 46.2967 	 14377 	 -0.000212877 	 2.14029 	 769.762
0.0005 	 5.74951e+15 	 4.82304e+15 	 1.01818e+16 	 19.8924 	 94.5989 	 19597.9 	 6.25986e-05 	 2.1338 	 684.899
0.00051 	 5.24871e+15 	 4.98613e+15 	 9.75738e+15 	 33.7818 	 84.677 	 5683.71 	 7.6497e-05 	 2.12659 	 763.447
0.00052 	 4.60235e+15 	 5.2345e+15 	 1.02844e+16 	 63.3391 	 -47.8904 	 11832.1 	 -7.16997e-05 	 2.11853 	 766.156
0.00053 	 5.22371e+15 	 5.26907e+15 	 9.38082e+15 	 27.276 	 22.6186 	 21798.4 	 0.000178157 	 2.11127 	 826.273
0.00054 	 5.36246e+15 	 4.5729e+15 	 9.55674e+15 	 -8.4168 	 39.8434 	 10053.7 	 6.06606e-05 	 2.102 	 961.134
0.00055 	 5.02152e+15 	 5.03768e+15 	 9.32676e+15 	 40.8481 	 -104.939 	 -1407.36 	 0.00011735 	 2.09205 	 1061.66
0.00056 	 4.64017e+15 	 5.39789e+15 	 9.52188e+15 	 -0.570711 	 -10.4076 	 -31491.3 	 8.27018e-05 	 2.08077 	 1174.63
0.00057 	 4.47787e+15 	 5.08707e+15 	 9.03234e+15 	 -12.4485 	 -36.3908 	 -6069.24 	 8.5332e-05 	 2.06856 	 1269.52
0.00058 	 5.03165e+15 	 4.73835e+15 	 1.04599e+16 	 -29.7102 	 -126.581 	 8862.24 	 -0.00011053 	 2.05538 	 1255.29
0.00059 	 4.87592e+15 	 5.25507e+15 	 9.70313e+15 	 -12.9864 	 -65.7518 	 21154.3 	 6.85487e-05 	 2.04345 	 1231.58
0.0006 	 4.35957e+15 	 4.7385e+15 	 9.61827e+15 	 49.2016 	 -116.007 	 5273.99 	 -8.33442e-05 	 2.03075 	 1223.22
0.00061 	 4.3453e+15 	 5.25994e+15 	 9.31971e+15 	 65.6269 	 34.3679 	 1743.2 	 4.5747e-05 	 2.01899 	 1201.99
0.00062 	 4.72534e+15 	 5.84892e+15 	 1.01844e+16 	 39.7615 	 5.43713 	 23878.9 	 6.24585e-05 	 2.00671 	 1263.1
0.00063 	 4.58531e+15 	 5.34e+15 	 1.03332e+16 	 97.5366 	 -38.0739 	 19941 	 -6.53489e-05 	 1.99372 	 1261.47
0.00064 	 4.95511e+15 	 4.95191e+15 	 9.60695e+15 	 79.3098 	 -68.2642 	 -5445.89 	 4.80772e-05 	 1.98148 	 1251.71
0.00065 	 5.07696e+15 	 4.8188e+15 	 9.31929e+15 	 -16.3158 	 45.3345 	 14873 	 9.23609e-05 	 1.96869 	 1331.02
0.00066 	 4.94526e+15 	 4.85925e+15 	 9.68603e+15 	 34.2448 	 -74.0474 	 163.735 	 1.89831e-05 	 1.95486 	 1393.89
0.00067 	 4.6568e+15 	 5.017e+15 	 9.41554e+15 	 10.2752 	 64.862 	 15471.4 	 4.13776e-05 	 1.94081 	 1427.98
0.00068 	 4.01292e+15 	 4.74816e+15 	 9.81203e+15 	 35.474 	 99.056 	 22624.7 	 -0.000168382 	 1.9263 	 1356.26
0.00069 	 4.18703e+15 	 4.75983e+15 	 9.51423e+15 	 -28.322 	 144.269 	 28222.1 	 -9.09023e-05 	 1.91369 	 1209.84
0.0007 	 4.37601e+15 	 4.56056e+15 	 9.81735e+15 	 -79.311 	 -10.6614 	 -11205.2 	 -0.000141117 	 1.9021 	 1078.82
0.00071 	 4.05039e+15 	 4.42427e+15 	 9.66656e+15 	 -5.82241 	 80.065 	 -51352.8 	 -0.000190963 	 1.89211 	 891.293
0.00072 	 4.09992e+15 	 5.06391e+15 	 9.97106e+15 	 3.12378 	 32.1127 	 -7452.57 	 -0.000129334 	 1.88427 	 710.42
0.00073 	 5.4096e+15 	 5.11576e+15 	 1.03037e+16 	 33.3068 	 -53.8121 	 -28894.3 	 3.55212e-05 	 1.8779 	 657.444
0.00074 	 4.83339e+15 	 5.29782e+15 	 1.02877e+16 	 -83.2895 	 -31.099 	 -5828.57 	 -2.50734e-05 	 1.87113 	 663.344
0.00075 	 4.78217e+15 	 5.38842e+15 	 9.81708e+15 	 -29.1123 	 19.8597 	 -16700.6 	 5.66393e-05 	 1.86463 	 681.169
0.00076 	 4.70917e+15 	 5.63703e+15 	 9.19461e+15 	 -23.9505 	 9.97591 	 -14623.5 	 0.000184504 	 1.8575 	 817.343
0.00077 	 4.65739e+15 	 5.17826e+15 	 1.01041e+16 	 31.1553 	 -58.3878 	 -840.246 	 -4.30053e-05 	 1.84829 	 897.248
0.00078 	 4.89939e+15 	 5.10715e+15 	 1.00135e+16 	 10.1321 	 -63.2463 	 16606.2 	 -1.108e-06 	 1.83956 	 872.337
0.00079 	 4.31124e+15 	 4.95345e+15 	 1.08109e+16 	 27.132 	 -6.8803 	 21620.9 	 -0.000247733 	 1.83084 	 731.815
0.0008 	 5.45826e+15 	 4.88203e+15 	 1.08186e+16 	 16.93 	 -8.49991 	 25084.3 	 -7.6634e-05 	 1.82492 	 548.644
0.00081 	 4.83292e+15 	 4.63956e+15 	 9.78994e+15 	 37.2241 	 46.7352 	 18520.8 	 -5.08621e-05 	 1.81987 	 476.646
0.00082 	 5.34328e+15 	 5.10113e+15 	 1.08809e+16 	 -10.0145 	 28.509 	 11285 	 -6.99394e-05 	 1.81539 	 408.429
0.00083 	 5.43826e+15 	 4.0479e+15 	 1.05712e+16 	 17.5776 	 -93.0009 	 5573.32 	 -0.000173849 	 1.8117 	 270.76
0.00084 	 4.8706e+15 	 4.9491e+15 	 9.79083e+15 	 36.3774 	 -94.5333 	 -5262.79 	 4.62475e-06 	 1.80997 	 175.199
0.00085 	 4.59156e+15 	 5.3326e+15 	 1.00901e+16 	 -36.0079 	 -128.422 	 -6807.74 	 -2.65931e-05 	 1.8082 	 162.793
0.00086 	 5.00283e+15 	 5.23993e+15 	 9.92829e+15 	 -76.1973 	 -83.1613 	 -12288.4 	 5.03827e-05 	 1.80672 	 176.227
0.00087 	 5.50673e+15 	 5.13016e+15 	 8.91108e+15 	 -68.2487 	 -63.8308 	 28887.2 	 0.000276504 	 1.80467 	 360.822
0.00088 	 4.75975e+15 	 5.32511e+15 	 1.05295e+16 	 7.34795 	 -56.8638 	 30036.8 	 -7.12402e-05 	 1.7995 	 476.735
0.00089 	 5.63685e+15 	 5.29301e+15 	 1.07955e+16 	 68.132 	 -69.3951 	 -16014.7 	 2.1525e-05 	 1.79514 	 448.661
0.0009 	 5.14471e+15 	 5.05526e+15 	 9.84034e+15 	 91.944 	 -86.0855 	 -15146.6 	 5.762e-05 	 1.79053 	 493.354
0.00091 	 5.30811e+15 	 4.45891e+15 	 9.15216e+15 	 -51.1441 	 35.6858 	 -19145.4 	 9.85128e-05 	 1.78527 	 581.523
0.00092 	 5.0712e+15 	 5.68508e+15 	 1.0593e+16 	 14.8535 	 81.3897 	 -5148.12 	 2.61586e-05 	 1.7789 	 651.926
0.00093 	 5.22858e+15 	 5.00583e+15 	 1.03221e+16 	 43.4835 	 36.2747 	 46039.2 	 -1.4051e-05 	 1.77223 	 658.763
0.00094 	 5.69156e+15 	 5.01462e+15 	 9.8939e+15 	 35.5638 	 25.1646 	 -8758.56 	 0.000130142 	 1.76572 	 724.32
0.00095 	 5.57724e+15 	 4.53518e+15 	 1.11109e+16 	 10.158 	 146.718 	 32625.8 	 -0.000159969 	 1.75774 	 707.476
0.00096 	 4.44354e+15 	 5.55856e+15 	 1.09408e+16 	 -4.36812 	 129.528 	 21464.1 	 -0.000150389 	 1.75157 	 532.215
0.00097 	 4.99606e+15 	 5.00276e+15 	 1.08075e+16 	 -41.3922 	 -22.763 	 30942.2 	 -0.000129571 	 1.7471 	 374.12
0.00098 	 5.8401e+15 	 4.61757e+15 	 1.09903e+16 	 -9.82223 	 -65.6894 	 -8166.34 	 -8.53436e-05 	 1.74409 	 252.757
0.00099 	 4.85083e+15 	 5.49813e+15 	 1.0261e+16 	 -26.8729 	 25.6967 	 -16848.8 	 1.40987e-05 	 1.74204 	 212.525
0.001 	 4.65101e+15 	 5.34694e+15 	 1.02761e+16 	 15.1906 	 196.524 	 5997.72 	 -4.45693e-05 	 1.73984 	 195.318
0.00101 	 5.14419e+15 	 4.96455e+15 	 1.049e+16 	 80.7899 	 -17.997 	 19700.2 	 -6.10909e-05 	 1.73814 	 135.651
0.00102 	 4.96087e+15 	 4.85568e+15 	 1.02403e+16 	 -43.2501 	 -1.07719 	 28933.2 	 -6.78854e-05 	 1.73713 	 62.8176
0.00103 	 4.56589e+15 	 4.51942e+15 	 9.80433e+15 	 47.8887 	 38.5227 	 274.775 	 -0.000115201 	 1.73688 	 -40.572
0.00104 	 5.13508e+15 	 4.97699e+15 	 9.27844e+15 	 63.3345 	 -10.2716 	 2302.1 	 0.000133563 	 1.73794 	 -30.203
0.00105 	 6.07024e+15 	 4.68095e+15 	 1.11311e+16 	 37.1218 	 -42.01 	 11218.1 	 -6.08615e-05 	 1.73749 	 10.8517
0.00106 	 4.78376e+15 	 5.808e+15 	 1.17035e+16 	 -45.1075 	 34.1757 	 16341.1 	 -0.000178118 	 1.73772 	 -124.101
0.00107 	 4.76297e+15 	 4.83653e+15 	 1.05445e+16 	 -76.144 	 -22.3304 	 -5747.72 	 -0.000151412 	 1.73997 	 -310.188
0.00108 	 4.97127e+15 	 5.33887e+15 	 9.90341e+15 	 -18.6095 	 -28.7889 	 1038.09 	 6.51651e-05 	 1.74392 	 -358.892
0.00109 	 5.04116e+15 	 4.91671e+15 	 8.91764e+15 	 -20.6081 	 70.9092 	 51821.3 	 0.000166663 	 1.74715 	 -227.978
0.0011 	 5.72577e+15 	 3.92411e+15 	 1.01506e+16 	 -93.6241 	 -12.1768 	 11072.9 	 -8.02297e-05 	 1.74848 	 -179.169
0.00111 	 5.3494e+15 	 5.27744e+15 	 1.04157e+16 	 -49.81 	 79.8539 	 4304.84 	 3.38325e-05 	 1.75073 	 -205.369
0.00112 	 4.9249e+15 	 5.18465e+15 	 1.06151e+16 	 0.278021 	 -13.7216 	 -3344.97 	 -8.10007e-05 	 1.75259 	 -232.005
0.00113 	 4.69464e+15 	 5.10694e+15 	 9.75984e+15 	 -11.9177 	 9.83626 	 8103.85 	 6.68778e-06 	 1.75537 	 -273.97
0.00114 	 4.82918e+15 	 5.17611e+15 	 1.03732e+16 	 -104.692 	 -61.8563 	 30856.4 	 -5.89422e-05 	 1.75807 	 -303.479
