0 	 0
2.5e-10 	 -1.03992
5e-10 	 -1.03587
7.5e-10 	 -1.01011
1e-09 	 -0.978664
1.25e-09 	 -0.961382
1.5e-09 	 -0.923282
1.75e-09 	 -0.895112
2e-09 	 -0.852464
2.25e-09 	 -0.821986
2.5e-09 	 -0.776198
2.75e-09 	 -0.733188
3e-09 	 -0.686549
3.25e-09 	 -0.640057
3.5e-09 	 -0.593483
3.75e-09 	 -0.547387
4e-09 	 -0.501841
4.25e-09 	 -0.456297
4.5e-09 	 -0.41833
4.75e-09 	 -0.381682
5e-09 	 -0.339568
5.25e-09 	 -0.293223
5.5e-09 	 -0.253089
5.75e-09 	 -0.226812
6e-09 	 -0.205934
6.25e-09 	 -0.201682
6.5e-09 	 -0.176938
6.75e-09 	 -0.129421
7e-09 	 -0.0990858
7.25e-09 	 -0.0566198
7.5e-09 	 -0.0398125
7.75e-09 	 0.0142878
8e-09 	 0.043058
8.25e-09 	 0.0679758
8.5e-09 	 0.110242
8.75e-09 	 0.155324
9e-09 	 0.219892
9.25e-09 	 0.265773
9.5e-09 	 0.303974
9.75e-09 	 0.327011
1e-08 	 0.295058
1.025e-08 	 0.355646
1.05e-08 	 0.387766
1.075e-08 	 0.410854
1.1e-08 	 0.449564
1.125e-08 	 0.503761
1.15e-08 	 0.498975
1.175e-08 	 0.531597
1.2e-08 	 0.545306
1.225e-08 	 0.593306
1.25e-08 	 0.639714
1.275e-08 	 0.688699
1.3e-08 	 0.713012
1.325e-08 	 0.733163
1.35e-08 	 0.766623
1.375e-08 	 0.76324
1.4e-08 	 0.793769
1.425e-08 	 0.821683
1.45e-08 	 0.817186
1.475e-08 	 0.835275
1.5e-08 	 0.869431
1.525e-08 	 0.904231
1.55e-08 	 0.899412
1.575e-08 	 0.926907
1.6e-08 	 0.945106
1.625e-08 	 0.975364
1.65e-08 	 0.994729
