0 	 0
2.5e-10 	 -1.03992
5e-10 	 -1.03547
7.5e-10 	 -1.00956
1e-09 	 -0.978019
1.25e-09 	 -0.960635
1.5e-09 	 -0.922409
1.75e-09 	 -0.894122
2e-09 	 -0.851386
2.25e-09 	 -0.820843
2.5e-09 	 -0.774991
2.75e-09 	 -0.731911
3e-09 	 -0.68517
3.25e-09 	 -0.638564
3.5e-09 	 -0.591876
3.75e-09 	 -0.545685
4e-09 	 -0.500072
4.25e-09 	 -0.454494
4.5e-09 	 -0.416526
4.75e-09 	 -0.379803
5e-09 	 -0.337577
5.25e-09 	 -0.291201
5.5e-09 	 -0.251086
5.75e-09 	 -0.224757
6e-09 	 -0.203846
6.25e-09 	 -0.199582
6.5e-09 	 -0.174825
6.75e-09 	 -0.12727
7e-09 	 -0.0969084
7.25e-09 	 -0.0543973
7.5e-09 	 -0.0374548
7.75e-09 	 0.0167036
8e-09 	 0.0454931
8.25e-09 	 0.070398
8.5e-09 	 0.112497
8.75e-09 	 0.15734
9e-09 	 0.22158
9.25e-09 	 0.267112
9.5e-09 	 0.304972
9.75e-09 	 0.315415
1e-08 	 0.298601
1.025e-08 	 0.355781
1.05e-08 	 0.392333
1.075e-08 	 0.4105
1.1e-08 	 0.448914
1.125e-08 	 0.502711
1.15e-08 	 0.497628
1.175e-08 	 0.529781
1.2e-08 	 0.543
1.225e-08 	 0.590252
1.25e-08 	 0.635926
1.275e-08 	 0.684035
1.3e-08 	 0.707575
1.325e-08 	 0.726901
1.35e-08 	 0.759594
1.375e-08 	 0.755529
1.4e-08 	 0.78535
1.425e-08 	 0.812522
1.45e-08 	 0.807336
1.475e-08 	 0.824627
1.5e-08 	 0.858003
1.525e-08 	 0.892049
1.55e-08 	 0.886419
1.575e-08 	 0.913128
1.6e-08 	 0.930521
1.625e-08 	 0.960129
1.65e-08 	 0.97778
1.675e-08 	 0.969534
1.7e-08 	 0.967814
1.725e-08 	 0.992771
1.75e-08 	 1.00754
1.775e-08 	 1.04221
1.8e-08 	 1.06427
1.825e-08 	 1.09159
1.85e-08 	 1.0937
1.875e-08 	 1.07513
1.9e-08 	 1.12755
1.925e-08 	 1.13804
1.95e-08 	 1.16785
1.975e-08 	 1.17638
2e-08 	 1.18518
2.025e-08 	 1.19854
2.05e-08 	 1.2123
2.075e-08 	 1.2449
