0.00031 	 3.03519e+15 	 6.57047e+15 	 1.02123e+16 	 -16.6943 	 -49.1622 	 -477.012 	 -9.71946e-05 	 0.0921535 	 -437.251
0.00032 	 2.65945e+15 	 5.97449e+15 	 9.64037e+15 	 -107.709 	 57.6479 	 22396.6 	 -0.000161249 	 0.0970749 	 -583.196
0.00033 	 3.04985e+15 	 6.44034e+15 	 1.09805e+16 	 -33.1027 	 -51.8452 	 16764.9 	 -0.000238776 	 0.103817 	 -809.092
0.00034 	 2.91684e+15 	 6.92492e+15 	 1.03885e+16 	 -6.44875 	 -62.5299 	 25555 	 -8.76018e-05 	 0.113257 	 -993.399
0.00035 	 3.14382e+15 	 6.68706e+15 	 1.05679e+16 	 31.1257 	 -77.7162 	 8969.93 	 -0.00011808 	 0.123685 	 -1109.55
0.00036 	 3.09698e+15 	 6.68667e+15 	 1.0676e+16 	 20.6254 	 15.1805 	 -8787.38 	 -0.000142977 	 0.135448 	 -1256.97
0.00037 	 3.01032e+15 	 6.0825e+15 	 1.0921e+16 	 26.9003 	 27.4135 	 15240.4 	 -0.0002929 	 0.148825 	 -1503.11
0.00038 	 2.69509e+15 	 6.24013e+15 	 1.00783e+16 	 83.9856 	 20.0365 	 -12038.3 	 -0.000183137 	 0.16551 	 -1771.93
0.00039 	 2.99398e+15 	 7.46205e+15 	 9.32635e+15 	 20.4039 	 93.117 	 -11242.9 	 0.000180996 	 0.184263 	 -1773.14
0.0004 	 2.76797e+15 	 7.81264e+15 	 9.58528e+15 	 -27.9953 	 87.9283 	 -8808.43 	 0.00015947 	 0.200973 	 -1580.88
0.00041 	 2.71308e+15 	 8.18733e+15 	 9.78459e+15 	 0.518989 	 -108.395 	 1472.86 	 0.000178774 	 0.215881 	 -1389.87
0.00042 	 2.82294e+15 	 7.72334e+15 	 9.64773e+15 	 -41.2263 	 54.2991 	 -24715.8 	 0.000143963 	 0.22877 	 -1207.62
0.00043 	 3.06126e+15 	 7.11401e+15 	 9.6556e+15 	 -65.0233 	 -11.8851 	 -12089.9 	 8.32622e-05 	 0.240033 	 -1079.3
0.00044 	 3.50826e+15 	 6.6848e+15 	 1.05828e+16 	 31.3422 	 14.9191 	 -9419.07 	 -6.24511e-05 	 0.250356 	 -1067.55
0.00045 	 3.39995e+15 	 6.54671e+15 	 1.00662e+16 	 13.6767 	 -62.471 	 45083.5 	 -1.91562e-05 	 0.261384 	 -1113.63
0.00046 	 3.23718e+15 	 7.32021e+15 	 1.01313e+16 	 20.0942 	 48.2658 	 24111 	 6.8263e-05 	 0.272629 	 -1085.9
0.00047 	 3.14979e+15 	 6.91389e+15 	 1.00652e+16 	 89.2085 	 28.8215 	 31042.8 	 -2.50899e-07 	 0.283102 	 -1047.5
0.00048 	 3.19579e+15 	 6.90509e+15 	 1.02426e+16 	 43.8867 	 -22.2052 	 -19686.2 	 -2.27017e-05 	 0.293579 	 -1060.46
0.00049 	 2.89546e+15 	 6.24541e+15 	 1.00421e+16 	 62.7232 	 13.4742 	 -15665.9 	 -0.000144397 	 0.304311 	 -1154.82
0.0005 	 3.42011e+15 	 6.84448e+15 	 9.5007e+15 	 25.2748 	 73.193 	 -26161.9 	 0.000122388 	 0.316675 	 -1167.25
0.00051 	 3.10501e+15 	 6.75116e+15 	 9.19604e+15 	 30.5937 	 66.2115 	 -60451.1 	 0.000105764 	 0.327656 	 -1038.41
0.00052 	 2.85111e+15 	 7.08654e+15 	 9.05939e+15 	 40.5631 	 48.7379 	 -13931.6 	 0.000140714 	 0.337443 	 -899.222
0.00053 	 3.07304e+15 	 7.68477e+15 	 9.88126e+15 	 33.7164 	 -75.4774 	 -28963.4 	 0.000140438 	 0.345641 	 -740.454
0.00054 	 3.16939e+15 	 6.08207e+15 	 1.13903e+16 	 6.02247 	 14.6353 	 -23083.9 	 -0.000342687 	 0.352252 	 -854.665
0.00055 	 3.03549e+15 	 6.90305e+15 	 9.69044e+15 	 8.45562 	 -55.0677 	 -31794.1 	 3.97494e-05 	 0.362734 	 -1025.74
0.00056 	 2.76432e+15 	 7.79703e+15 	 9.98477e+15 	 7.09233 	 -89.5719 	 -41756.2 	 9.23775e-05 	 0.372767 	 -951.123
0.00057 	 2.66776e+15 	 6.91599e+15 	 1.04019e+16 	 -49.5683 	 -55.4086 	 -44470.7 	 -0.000131083 	 0.381757 	 -972.98
0.00058 	 3.02853e+15 	 6.50889e+15 	 9.8751e+15 	 -29.4967 	 -112.342 	 -14644.6 	 -5.41028e-05 	 0.392227 	 -1077.56
0.00059 	 2.87361e+15 	 7.60519e+15 	 1.04471e+16 	 -36.6595 	 -109.987 	 5448.49 	 5.07382e-06 	 0.403308 	 -1105.24
0.0006 	 2.87029e+15 	 6.48141e+15 	 9.42082e+15 	 34.0354 	 -39.1733 	 -4536.18 	 -1.10738e-05 	 0.414331 	 -1108.63
0.00061 	 2.4459e+15 	 7.88372e+15 	 9.68138e+15 	 107.151 	 -24.5032 	 41043.9 	 0.000103859 	 0.42548 	 -1056.23
0.00062 	 2.8369e+15 	 7.75146e+15 	 1.07109e+16 	 -22.9821 	 -9.23329 	 3619.74 	 -1.96302e-05 	 0.435456 	 -1008.67
0.00063 	 2.90834e+15 	 7.58047e+15 	 9.69248e+15 	 112.276 	 -89.9968 	 -6488.98 	 0.000127586 	 0.445654 	 -947.706
0.00064 	 2.79709e+15 	 6.97228e+15 	 9.93407e+15 	 107.856 	 -38.5172 	 25262.3 	 -2.63878e-05 	 0.45441 	 -890.559
0.00065 	 3.05204e+15 	 6.79518e+15 	 1.06138e+16 	 -50.4258 	 -35.9695 	 -22723.2 	 -0.000122817 	 0.463465 	 -974.816
0.00066 	 2.97076e+15 	 6.74833e+15 	 1.06805e+16 	 6.91522 	 11.7033 	 8239.36 	 -0.000154032 	 0.473907 	 -1131.15
0.00067 	 2.77998e+15 	 7.26279e+15 	 9.08104e+15 	 5.11883 	 -54.3879 	 -24545.3 	 0.000154086 	 0.486088 	 -1131.12
0.00068 	 2.41077e+15 	 6.88111e+15 	 9.33101e+15 	 -18.7309 	 118.857 	 11760.9 	 -6.26814e-06 	 0.496529 	 -1047.65
0.00069 	 2.41948e+15 	 6.45567e+15 	 9.93253e+15 	 -28.6923 	 70.2801 	 8017.5 	 -0.000169411 	 0.507041 	 -1146.86
0.0007 	 2.72769e+15 	 6.22105e+15 	 9.94135e+15 	 -28.054 	 68.1217 	 17879.9 	 -0.000159034 	 0.519466 	 -1332.33
0.00071 	 2.39598e+15 	 6.51506e+15 	 8.87721e+15 	 -20.6357 	 47.8529 	 20696.8 	 5.41958e-06 	 0.533688 	 -1419.08
0.00072 	 2.60497e+15 	 6.81063e+15 	 9.44606e+15 	 80.2252 	 134.401 	 43243.3 	 -4.88112e-06 	 0.547848 	 -1418.77
0.00073 	 3.05787e+15 	 7.0384e+15 	 9.78599e+15 	 83.5453 	 26.7298 	 19420.1 	 4.97114e-05 	 0.562063 	 -1393.46
0.00074 	 2.90737e+15 	 7.6103e+15 	 1.04174e+16 	 -94.505 	 44.8346 	 -13819.7 	 1.60682e-05 	 0.575717 	 -1356.31
0.00075 	 2.90785e+15 	 7.4764e+15 	 9.57729e+15 	 -20.3495 	 17.3432 	 -14432.4 	 0.000129289 	 0.589189 	 -1274.23
0.00076 	 2.83583e+15 	 7.73287e+15 	 9.80494e+15 	 0.218462 	 48.5297 	 13533.4 	 0.000122367 	 0.601201 	 -1132.12
0.00077 	 2.8195e+15 	 7.32068e+15 	 1.00986e+16 	 26.1191 	 -16.5099 	 -7869.39 	 6.66375e-06 	 0.611832 	 -1059.25
0.00078 	 2.94573e+15 	 7.0334e+15 	 1.03372e+16 	 -20.0808 	 -75.4539 	 741.964 	 -5.73746e-05 	 0.622387 	 -1087.89
0.00079 	 2.64317e+15 	 6.87747e+15 	 9.94335e+15 	 88.3415 	 -32.4001 	 -28284.2 	 -6.77263e-05 	 0.633589 	 -1158.53
0.0008 	 3.20889e+15 	 7.24171e+15 	 9.94783e+15 	 45.439 	 28.2708 	 -17943.7 	 8.05527e-05 	 0.645557 	 -1151.29
0.00081 	 2.91133e+15 	 6.5333e+15 	 1.04499e+16 	 9.22545 	 95.4508 	 -11825.4 	 -0.000161057 	 0.656615 	 -1196.75
0.00082 	 3.24399e+15 	 6.71416e+15 	 1.02577e+16 	 35.6178 	 4.82581 	 2598.48 	 -4.79894e-05 	 0.669492 	 -1314.8
0.00083 	 3.2318e+15 	 5.65018e+15 	 9.25833e+15 	 50.6626 	 -29.1088 	 -26040.2 	 -6.02993e-05 	 0.682911 	 -1375.95
0.00084 	 2.90664e+15 	 6.92496e+15 	 9.34507e+15 	 -3.24785 	 -47.9414 	 -44459.6 	 7.79503e-05 	 0.697011 	 -1365.98
0.00085 	 2.6602e+15 	 7.40456e+15 	 1.07182e+16 	 29.8342 	 -9.83613 	 -9667.5 	 -0.000104699 	 0.710231 	 -1381.09
0.00086 	 3.05685e+15 	 7.32986e+15 	 9.69444e+15 	 -36.6886 	 -102.351 	 10531.2 	 0.000110913 	 0.724633 	 -1377.58
0.00087 	 3.1987e+15 	 7.40352e+15 	 9.24518e+15 	 -62.4837 	 -6.42993 	 4416.35 	 0.000217421 	 0.737783 	 -1192.17
0.00088 	 3.10677e+15 	 7.3842e+15 	 9.91618e+15 	 40.0132 	 -29.6429 	 14707.7 	 9.20916e-05 	 0.748476 	 -1017.39
0.00089 	 3.40444e+15 	 7.27364e+15 	 1.03316e+16 	 83.973 	 25.3626 	 47981.8 	 5.55143e-05 	 0.75813 	 -934.032
0.0009 	 2.92333e+15 	 7.06002e+15 	 9.65717e+15 	 48.3834 	 -155.268 	 29879 	 5.22579e-05 	 0.767157 	 -873.173
0.00091 	 3.17143e+15 	 6.9471e+15 	 1.00441e+16 	 -26.6415 	 33.1867 	 10989.7 	 1.19228e-05 	 0.775594 	 -836.929
0.00092 	 3.1181e+15 	 7.76232e+15 	 1.0537e+16 	 11.5862 	 125.453 	 -11721.8 	 5.50276e-05 	 0.783896 	 -799.122
0.00093 	 3.19359e+15 	 6.71828e+15 	 1.11593e+16 	 32.1809 	 -1.23216 	 3042.47 	 -0.000199862 	 0.791576 	 -880.911
0.00094 	 3.34394e+15 	 7.23844e+15 	 1.00653e+16 	 74.9657 	 2.8662 	 14225.7 	 8.2847e-05 	 0.801514 	 -946.99
0.00095 	 3.24708e+15 	 6.86317e+15 	 9.88323e+15 	 -41.2739 	 153.491 	 -17850 	 3.63725e-05 	 0.810516 	 -879.666
0.00096 	 2.78088e+15 	 7.20309e+15 	 9.14453e+15 	 -5.2291 	 130.968 	 -44159 	 0.000134493 	 0.819107 	 -783.178
0.00097 	 2.89519e+15 	 6.52785e+15 	 9.65921e+15 	 -17.8964 	 -58.5137 	 -19829.4 	 -3.78394e-05 	 0.82618 	 -728.597
0.00098 	 3.52356e+15 	 6.83627e+15 	 9.32369e+15 	 -38.9462 	 -71.0451 	 24985.3 	 0.000166008 	 0.833679 	 -656.219
0.00099 	 2.95487e+15 	 8.1092e+15 	 9.82594e+15 	 -31.6003 	 73.2781 	 24517.3 	 0.000198371 	 0.839304 	 -450.453
0.001 	 2.8866e+15 	 7.54512e+15 	 1.02641e+16 	 78.8867 	 93.0384 	 -23220.5 	 2.6861e-05 	 0.842688 	 -323.263
0.00101 	 2.95698e+15 	 6.22503e+15 	 9.60976e+15 	 12.3098 	 -0.241533 	 77.5329 	 -6.85325e-05 	 0.845769 	 -346.795
0.00102 	 2.99247e+15 	 7.15018e+15 	 8.95579e+15 	 -42.4835 	 -23.0389 	 10761.4 	 0.000190156 	 0.849624 	 -278.114
0.00103 	 2.8332e+15 	 6.28643e+15 	 9.55607e+15 	 40.3389 	 -21.3192 	 13013.7 	 -6.99252e-05 	 0.851331 	 -210.219
0.00104 	 3.17852e+15 	 6.8506e+15 	 9.37026e+15 	 88.431 	 76.4743 	 -13846 	 0.000105561 	 0.853828 	 -190.095
0.00105 	 3.38828e+15 	 6.7594e+15 	 9.86501e+15 	 35.9957 	 -28.448 	 20948.4 	 4.52874e-05 	 0.855133 	 -104.911
0.00106 	 2.90948e+15 	 7.99932e+15 	 9.55581e+15 	 -41.4767 	 41.7085 	 -8238.99 	 0.000216773 	 0.855927 	 43.0761
0.00107 	 2.77469e+15 	 6.64636e+15 	 1.01053e+16 	 -71.6488 	 -25.3203 	 -57473.6 	 -0.000109624 	 0.854272 	 103.584
0.00108 	 3.16248e+15 	 7.67635e+15 	 1.0174e+16 	 -9.32781 	 -24.661 	 4843.81 	 0.000106511 	 0.853855 	 101.826
0.00109 	 2.81097e+15 	 6.75017e+15 	 1.01341e+16 	 -28.6339 	 -13.8883 	 19018.8 	 -9.18029e-05 	 0.852235 	 110.132
0.0011 	 3.48123e+15 	 5.77644e+15 	 1.02066e+16 	 -87.125 	 75.7043 	 26899.5 	 -0.000152035 	 0.851652 	 -27.565
0.00111 	 3.26578e+15 	 7.36217e+15 	 9.41054e+15 	 -56.894 	 75.0707 	 10710.2 	 0.00019505 	 0.852787 	 -3.27455
0.00112 	 3.00074e+15 	 6.96441e+15 	 9.52172e+15 	 -52.0555 	 -47.173 	 -5327.19 	 7.10451e-05 	 0.851718 	 146.99
0.00113 	 2.74521e+15 	 7.09253e+15 	 9.77376e+15 	 4.44604 	 0.907587 	 34371.6 	 1.02517e-05 	 0.849847 	 192.899
0.00114 	 2.83115e+15 	 7.0785e+15 	 9.64933e+15 	 -105.649 	 -90.2059 	 -17464.9 	 4.171e-05 	 0.84786 	 222.242
0.00115 	 3.0152e+15 	 7.58132e+15 	 1.01223e+16 	 -53.1083 	 -50.7373 	 32460.7 	 7.59724e-05 	 0.845402 	 288.698
0.00116 	 3.38557e+15 	 7.39925e+15 	 1.00735e+16 	 -16.4015 	 -10.5285 	 25684.9 	 0.000113974 	 0.842086 	 395.962
0.00117 	 2.74886e+15 	 6.75865e+15 	 9.51734e+15 	 -36.2989 	 -26.61 	 4791.82 	 -1.57467e-06 	 0.837483 	 459.434
0.00118 	 2.8524e+15 	 6.00054e+15 	 1.00817e+16 	 -55.2416 	 -10.8484 	 7008.68 	 -0.000196863 	 0.832897 	 347.375
0.00119 	 3.06565e+15 	 6.11237e+15 	 1.05055e+16 	 -65.0198 	 -47.2244 	 26676.3 	 -0.000212687 	 0.830535 	 116.1
0.0012 	 2.96101e+15 	 8.11263e+15 	 1.00549e+16 	 -8.94757 	 -66.182 	 -8358.48 	 0.000163224 	 0.830575 	 88.1684
0.00121 	 2.9465e+15 	 7.48756e+15 	 9.48555e+15 	 28.8509 	 -44.3844 	 1684.43 	 0.000151969 	 0.828772 	 266.159
0.00122 	 2.80451e+15 	 7.10995e+15 	 9.91852e+15 	 19.9918 	 -35.1644 	 -16598.7 	 -6.49638e-07 	 0.825252 	 351.61
0.00123 	 2.49246e+15 	 7.0661e+15 	 1.03406e+16 	 115.831 	 23.5392 	 1765.92 	 -0.000125293 	 0.82174 	 280.49
0.00124 	 3.20143e+15 	 6.82193e+15 	 1.10582e+16 	 -0.165919 	 100.198 	 40129.8 	 -0.000165794 	 0.819642 	 116.112
0.00125 	 3.74113e+15 	 7.27913e+15 	 1.08724e+16 	 0.922456 	 66.8345 	 30650.6 	 2.3686e-05 	 0.819417 	 35.8628
0.00126 	 2.99678e+15 	 7.17969e+15 	 1.05154e+16 	 88.4948 	 -42.4283 	 18769.2 	 -5.42964e-05 	 0.818925 	 18.577
0.00127 	 2.90699e+15 	 6.96639e+15 	 1.01378e+16 	 -38.7248 	 -89.8447 	 11427.2 	 -4.23636e-05 	 0.819046 	 -36.0074
0.00128 	 3.3184e+15 	 7.08124e+15 	 9.87737e+15 	 13.6147 	 -57.8853 	 -28144.9 	 8.36777e-05 	 0.819645 	 -12.6771
0.00129 	 3.20727e+15 	 6.4008e+15 	 1.04053e+16 	 -24.0515 	 15.955 	 -28985.8 	 -0.000127737 	 0.819299 	 -37.5575
0.0013 	 2.66646e+15 	 7.09081e+15 	 1.07277e+16 	 4.4803 	 105.211 	 -33763.6 	 -0.000155475 	 0.820396 	 -197.489
0.00131 	 2.78481e+15 	 7.21064e+15 	 9.12381e+15 	 -8.38669 	 72.517 	 98.8596 	 0.000139651 	 0.823249 	 -206.425
0.00132 	 3.25981e+15 	 8.03061e+15 	 1.02087e+16 	 99.4815 	 51.4953 	 19559.2 	 0.000173316 	 0.824525 	 -29.6911
0.00133 	 3.19027e+15 	 7.71611e+15 	 1.00411e+16 	 48.1929 	 23.1049 	 -14125.8 	 0.000138636 	 0.823843 	 146.469
0.00134 	 3.02594e+15 	 7.02971e+15 	 1.02356e+16 	 17.9271 	 -54.0003 	 276.127 	 -2.88371e-05 	 0.821595 	 208.473
0.00135 	 2.71876e+15 	 6.95077e+15 	 9.15388e+15 	 -12.7778 	 93.545 	 22864.8 	 8.26162e-05 	 0.819674 	 238.842
0.00136 	 2.70098e+15 	 7.50466e+15 	 9.08766e+15 	 -52.1713 	 -105.144 	 17348.9 	 0.000179121 	 0.816819 	 386.646
0.00137 	 2.82441e+15 	 6.65871e+15 	 1.0907e+16 	 43.7541 	 -71.0272 	 6976.76 	 -0.00022813 	 0.811941 	 358.97
0.00138 	 2.66279e+15 	 7.5726e+15 	 1.02692e+16 	 68.2186 	 -30.9117 	 12692.6 	 -5.41758e-06 	 0.809639 	 227.085
0.00139 	 3.46643e+15 	 7.39481e+15 	 9.74155e+15 	 13.2945 	 -12.1986 	 -7964.52 	 0.000179393 	 0.807399 	 325.33
0.0014 	 3.0907e+15 	 6.39438e+15 	 9.51715e+15 	 -51.5048 	 -76.45 	 4009.12 	 -5.13835e-06 	 0.803133 	 423.732
0.00141 	 2.99734e+15 	 6.32526e+15 	 1.03849e+16 	 58.1087 	 44.1526 	 8755.29 	 -0.000170206 	 0.798924 	 324.714
0.00142 	 3.05609e+15 	 6.95108e+15 	 9.91391e+15 	 0.390896 	 31.191 	 -8884.64 	 1.49418e-05 	 0.796638 	 237.036
0.00143 	 3.06849e+15 	 7.37733e+15 	 9.12333e+15 	 4.35908 	 -68.4989 	 3974.66 	 0.000211887 	 0.794184 	 365.127
0.00144 	 2.80868e+15 	 7.62922e+15 	 9.26142e+15 	 -18.1832 	 -58.4723 	 -26140.4 	 0.000188493 	 0.789336 	 591.224
0.00145 	 3.09631e+15 	 8.39409e+15 	 1.04374e+16 	 -15.3146 	 -41.7478 	 9769.12 	 0.000168705 	 0.782359 	 792.935
0.00146 	 3.2421e+15 	 6.67806e+15 	 9.87736e+15 	 -43.1661 	 77.0952 	 -46798.7 	 6.85686e-06 	 0.773477 	 892.076
0.00147 	 3.15246e+15 	 6.66313e+15 	 9.71198e+15 	 -32.4301 	 14.9559 	 -11825.2 	 1.65989e-05 	 0.764518 	 905.321
0.00148 	 3.47627e+15 	 6.89588e+15 	 1.01664e+16 	 55.4421 	 51.287 	 40390.5 	 3.29712e-05 	 0.755371 	 933.314
0.00149 	 3.05134e+15 	 6.71427e+15 	 1.04039e+16 	 19.9099 	 38.6075 	 43317.1 	 -0.000102266 	 0.745851 	 894.182
0.0015 	 3.06336e+15 	 7.10152e+15 	 8.80497e+15 	 -26.7272 	 82.1182 	 -16244.2 	 0.000217882 	 0.737487 	 959.471
0.00151 	 3.00615e+15 	 7.30035e+15 	 9.84003e+15 	 1.21482 	 17.5411 	 -11581.7 	 7.47361e-05 	 0.726662 	 1124.71
0.00152 	 3.03866e+15 	 6.47427e+15 	 1.05294e+16 	 79.2129 	 68.1544 	 -9052.53 	 -0.000162854 	 0.714993 	 1074.95
0.00153 	 2.92834e+15 	 6.47486e+15 	 9.36832e+15 	 -16.8006 	 24.6483 	 21618.2 	 5.58854e-06 	 0.705163 	 986.144
0.00154 	 3.14013e+15 	 7.89978e+15 	 9.56238e+15 	 3.98949 	 -14.8479 	 -6456.98 	 0.000236726 	 0.69527 	 1122.98
0.00155 	 3.18373e+15 	 7.97531e+15 	 9.67519e+15 	 -8.71968 	 22.4718 	 51098.5 	 0.000237739 	 0.682703 	 1390.91
0.00156 	 2.83876e+15 	 7.16547e+15 	 9.86246e+15 	 -0.3757 	 108.589 	 -20260.2 	 2.27146e-05 	 0.667452 	 1537.99
0.00157 	 3.00669e+15 	 6.95425e+15 	 1.06909e+16 	 37.4159 	 -27.2623 	 -49816.4 	 -0.000116958 	 0.651943 	 1484.77
0.00158 	 3.19399e+15 	 7.43246e+15 	 1.02157e+16 	 -26.3874 	 48.0125 	 -40481.1 	 6.58143e-05 	 0.637756 	 1455.89
0.00159 	 3.15791e+15 	 7.15913e+15 	 1.02357e+16 	 -25.1929 	 -48.4913 	 -10512.5 	 1.30333e-05 	 0.622826 	 1500.42
0.0016 	 3.34002e+15 	 6.33176e+15 	 9.80886e+15 	 -75.3741 	 -10.0405 	 20114.4 	 -2.19633e-05 	 0.607748 	 1495.37
0.00161 	 3.3014e+15 	 6.73266e+15 	 9.78145e+15 	 -84.6592 	 15.7652 	 9072.01 	 4.04722e-05 	 0.592918 	 1505.83
0.00162 	 3.1352e+15 	 8.30123e+15 	 9.89275e+15 	 26.1556 	 3.2049 	 -10067.4 	 0.000247325 	 0.577631 	 1668.35
0.00163 	 3.28754e+15 	 6.40006e+15 	 9.67673e+15 	 -47.5633 	 -31.0444 	 21374.9 	 1.74241e-06 	 0.559551 	 1809
0.00164 	 3.25706e+15 	 6.23218e+15 	 1.03419e+16 	 53.7502 	 73.0443 	 -3113.82 	 -0.000136607 	 0.541451 	 1732.84
0.00165 	 3.06737e+15 	 6.90424e+15 	 1.00208e+16 	 75.3216 	 45.6527 	 19243 	 -7.88153e-06 	 0.524894 	 1651.24
0.00166 	 2.89946e+15 	 7.78002e+15 	 9.4797e+15 	 52.3697 	 -24.8207 	 26051.3 	 0.000192224 	 0.508426 	 1755.34
0.00167 	 2.88358e+15 	 7.6425e+15 	 9.30361e+15 	 -5.44827 	 -5.63121 	 8988.47 	 0.000195861 	 0.489787 	 1974.5
0.00168 	 3.0665e+15 	 7.23335e+15 	 9.50571e+15 	 -4.00528 	 35.2746 	 5970.83 	 0.000127236 	 0.468936 	 2156.95
0.00169 	 2.92588e+15 	 6.48411e+15 	 1.07414e+16 	 -19.7375 	 40.157 	 -48436.9 	 -0.000213322 	 0.446648 	 2108.34
0.0017 	 2.75835e+15 	 5.93231e+15 	 9.75382e+15 	 19.8622 	 100.304 	 -31289.4 	 -0.000170337 	 0.42677 	 1891.68
0.00171 	 2.98178e+15 	 6.7183e+15 	 9.85321e+15 	 53.6217 	 47.7969 	 -10795.4 	 -2.45351e-05 	 0.408815 	 1781.64
0.00172 	 2.72482e+15 	 7.11802e+15 	 1.05317e+16 	 -43.8107 	 -29.8933 	 44183.5 	 -0.000110367 	 0.391137 	 1705.46
