0.00121334 	 1130.71
0.00122586 	 -924.978
0.000552636 	 307.514
0.000793942 	 331.204
0.000747993 	 446.361
0.000960729 	 558.915
0.00145173 	 460.233
0.000201427 	 -789.065
0.000408398 	 -1081.73
0.00045063 	 220.899
0.0012381 	 464.26
0.00129959 	 -321.17
0.00120178 	 -593.103
0.00197272 	 3793.47
0.00116424 	 29.4034
0.000683526 	 306.355
0.0019195 	 1909.61
0.00137095 	 1004.1
7.11417e-05 	 -2765.05
0.00177238 	 765.839
0.00175758 	 1383.45
0.000142754 	 -1582.86
0.00129399 	 -44.5511
0.00108342 	 -930.019
0.00113717 	 -79.8428
0.00152418 	 518.271
0.00180737 	 1397.2
0.000235983 	 -119.061
0.000509005 	 369.212
0.00130963 	 -435.292
0.00124113 	 113.548
0.000590013 	 603.05
0.000183719 	 -1321.75
3.0901e-05 	 -3067.96
0.000275086 	 -478.62
0.00105803 	 -657.216
0.000946171 	 312.442
0.00102521 	 356.453
0.000812986 	 -430.406
0.0007277 	 -826.205
0.00149144 	 -344.032
0.000357434 	 -155.897
0.00192599 	 2637.88
0.00100691 	 288.025
0.000555965 	 895.613
0.00194881 	 2192.81
0.000450231 	 500.319
0.00133805 	 -956.85
0.00178552 	 1297.38
0.00172337 	 766.017
0.00121741 	 110.79
0.00181616 	 581.818
0.0018184 	 840.482
0.00136642 	 296.887
0.000476201 	 702.508
0.00094613 	 102.138
0.00128444 	 -352.109
0.00148448 	 -394.833
0.0014092 	 22.6159
0.000311211 	 -884.951
0.00148249 	 -470.994
0.00143818 	 -1029.02
0.00133137 	 -963.951
0.00167896 	 680.115
0.0010375 	 525.474
0.000445053 	 310.726
0.00143632 	 226.201
0.0017045 	 803.939
0.00175643 	 1563.25
0.000595982 	 25.5699
0.000817152 	 182.549
0.000810378 	 -537.236
0.00157019 	 878.58
0.000512132 	 434.791
0.00149944 	 -181.272
0.000513499 	 35.1295
0.000925415 	 336.231
0.000864142 	 -125.814
0.00132618 	 246.002
0.000340759 	 -756.74
0.000287935 	 711.967
0.000990976 	 394.915
0.000826672 	 -125.14
0.00109781 	 -635.252
0.00105524 	 -956.648
0.000256231 	 -327.133
0.000160563 	 -771.373
0.000859046 	 255.402
1.24708e-05 	 -3517.47
0.000621803 	 217.331
0.00111752 	 63.6916
0.00030461 	 -556.474
0.00128964 	 925.55
0.00144702 	 -323.355
0.000894813 	 287.996
0.00106966 	 -113.673
0.000142199 	 -2314.42
0.00168735 	 496.697
0.0010861 	 -128.918
0.000757628 	 192.463
0.000739328 	 -422.151
0.00161108 	 -20.5251
0.00159554 	 -250.705
0.00128881 	 864.738
0.000868546 	 523.212
0.00197597 	 3210.68
0.000900156 	 72.6686
0.00138824 	 -233.19
0.000462693 	 239.191
0.00077459 	 156.479
0.000257923 	 -532.285
0.00159769 	 361.044
0.000702851 	 -72.7196
0.00108067 	 -682.922
0.000296633 	 -174.392
0.00123134 	 290.072
0.000746086 	 -467.312
0.000439298 	 307.981
0.0019829 	 3470.06
0.000556919 	 60.1936
0.000674108 	 636.066
0.00067155 	 498.228
0.000796753 	 945.692
0.00135358 	 -16.6976
0.000302069 	 103.345
0.000905282 	 -648.01
0.00100537 	 1.06379
0.000583926 	 203.155
0.000474377 	 823.696
0.00185113 	 1502.97
0.00129637 	 -69.6528
0.00167795 	 1151.45
0.000659197 	 128.441
0.000753947 	 -220.617
0.000541236 	 -1370.44
0.000639489 	 295.486
0.00115819 	 -75.7729
0.000284234 	 -460.72
0.00184329 	 1443.73
0.000930758 	 -781.439
0.00141271 	 -730.637
0.00119743 	 109.258
0.00132564 	 -91.0685
0.000630283 	 501.26
0.000876742 	 471.521
0.00118962 	 170.397
0.00164349 	 103.699
0.000906323 	 406.272
0.00112369 	 -194.507
0.000134466 	 -1876.9
0.000520615 	 -39.1536
0.000676681 	 1112.77
0.000102506 	 -1035.71
0.000431852 	 330.003
0.000201945 	 -10.7726
0.000958681 	 507.743
0.000176824 	 -1394.58
0.000458014 	 -537.358
0.000779599 	 -840.207
0.00134242 	 797.94
0.000660316 	 527.472
0.000567255 	 220.04
0.00104224 	 -814.015
0.00178777 	 724.809
0.00193083 	 3399.43
0.000731759 	 841.477
0.00125655 	 -431.598
0.000440421 	 -237.453
0.00178861 	 1113.03
0.000834004 	 -849.84
0.000752326 	 -1028.83
0.00175468 	 767.683
0.00115559 	 -147.848
0.00108442 	 -742.518
0.000185292 	 -820.331
0.00118264 	 495.791
0.000359137 	 698.244
0.00067227 	 658.322
0.000835642 	 163.267
0.000855038 	 118.917
0.00128992 	 88.2372
0.00156896 	 870.558
0.000109646 	 -1681.29
0.0015588 	 574.147
0.000376981 	 -570.743
0.001981 	 3011.5
0.00198098 	 2978.27
0.000815849 	 61.5034
0.00188711 	 1518.7
0.00186512 	 819.125
0.00119414 	 79.2083
0.00130733 	 -73.8042
0.00013335 	 -2165.37
0.00122936 	 243.484
0.000259132 	 -1448.77
0.000693761 	 -147.428
0.000318894 	 86.0744
0.00168901 	 -675.677
0.000140586 	 -1439.96
0.000927662 	 582.636
0.00118806 	 438.037
0.00142476 	 791.495
0.00031429 	 -62.8122
0.00168671 	 27.7435
0.00047673 	 -102.659
0.000941575 	 -520.835
0.00128456 	 362.368
0.00118306 	 350.421
0.000528012 	 -207.088
0.000367506 	 -607.952
0.00139661 	 1162.94
0.000972879 	 -867.902
0.00189731 	 2190.19
0.00138968 	 -183.707
0.000410154 	 764.345
0.00144802 	 -57.2634
0.000168564 	 -761.119
0.000640149 	 1157.31
0.00109827 	 -895.778
0.00123996 	 428.273
0.0014754 	 -285.455
0.00145802 	 152.174
0.00188814 	 1802.85
0.00172614 	 159.302
0.00199374 	 3469.94
0.00160411 	 720.672
0.00178648 	 482.086
0.00133968 	 405.323
0.000247366 	 222.158
0.00026632 	 -334.391
