0.000822464 	 598.79
0.000818877 	 -378.691
0.000243875 	 -314.871
0.00119285 	 -1227.07
0.000185777 	 -1148.14
0.000446469 	 -1090.05
0.00128955 	 -873.584
0.00157315 	 1710.86
0.000427105 	 -189.866
0.00162116 	 -1073.28
0.00197369 	 1194.02
0.000302621 	 -1024.96
0.000183404 	 405.725
0.00051567 	 -344.868
0.00099804 	 605.533
8.4701e-07 	 -2361.45
0.000812702 	 1175.3
0.000689566 	 193.022
7.92903e-05 	 -1983.54
0.00049628 	 -1498.42
0.000824485 	 398.736
0.00127706 	 509.905
0.000525759 	 -1258.57
0.00146572 	 -1264.6
0.00173909 	 784.103
0.000563297 	 205.191
0.00178944 	 796.751
0.00116146 	 -642.033
0.000567536 	 751.991
0.00183295 	 -1375.54
0.000860047 	 -667.291
0.000753039 	 -321.309
9.60584e-05 	 -1503.17
0.000597067 	 -428.015
0.000993755 	 -639.862
0.000379391 	 -516.896
0.00140696 	 18.1674
0.000890989 	 -62.7028
0.00119334 	 -1727.33
0.000587104 	 408.819
0.00051646 	 26.8149
0.00126144 	 -319.483
0.00021402 	 -1158.61
0.0018236 	 -36.0597
0.00167908 	 -338.491
8.94665e-05 	 -353.735
0.000743186 	 -1423.29
0.00163025 	 -423.578
0.000695179 	 -166.654
0.00112913 	 -192.094
0.0018494 	 2525.39
0.000162068 	 243.073
0.00189117 	 455.757
0.00180127 	 -73.1069
0.000580258 	 68.6412
0.000981661 	 484.463
0.00195619 	 1846.46
0.000340258 	 -866.466
0.000539291 	 -188.355
0.000198382 	 -94.4717
0.00127363 	 -390.765
0.00193291 	 335.312
0.000262536 	 -1248.53
0.00118934 	 484.313
0.000267319 	 1429.73
5.35671e-05 	 -514.526
0.000358317 	 -997.377
0.00184033 	 -946.483
0.000141347 	 -596.188
0.0012382 	 230.708
0.000439921 	 -1394.8
0.000668094 	 967.435
0.00195132 	 17.9709
0.00185931 	 136.325
0.00114245 	 878.626
0.00142463 	 759.87
0.000299639 	 -704.505
0.00122709 	 46.1057
0.00135259 	 -1047.95
0.00179828 	 159.697
0.000823026 	 1131.57
0.000723238 	 744.543
1.44205e-05 	 -907.098
0.000522093 	 738.147
0.000748962 	 335.606
