0.00117593 	 133579
0.000978046 	 648748
0.00168138 	 139061
0.000689888 	 352615
0.000433862 	 687448
0.00142847 	 -1742.73
0.000515702 	 606764
0.000412472 	 757061
0.00129803 	 -89977.1
0.00137064 	 -121343
0.00134395 	 -155252
0.000566452 	 -133357
0.000497032 	 437891
0.000270618 	 716072
0.000456829 	 -223118
0.000851573 	 42685.4
0.000308929 	 20017.3
0.000951311 	 -74745.4
0.00130141 	 -200051
0.00178434 	 195545
0.00111484 	 -357747
0.0014723 	 341392
0.000895322 	 -179464
0.00159407 	 -319810
0.000507599 	 497637
0.000851168 	 434159
0.000303928 	 292550
0.00158849 	 245107
0.00149463 	 202318
0.00172147 	 353973
0.00146978 	 527403
0.000845407 	 639611
0.00174434 	 32850.5
0.00122954 	 3626.14
0.000115943 	 -115314
0.00107089 	 -277173
0.000450367 	 -549132
0.00144994 	 -226471
0.00116427 	 154692
0.000564889 	 -794020
0.00155447 	 288422
0.000839465 	 -388242
0.00117807 	 -208194
0.00052992 	 189094
0.000459565 	 -624784
0.0019352 	 579843
0.0002523 	 -350769
0.00164109 	 750741
0.000376661 	 65178.6
0.00134499 	 165004
0.000676973 	 32420.5
0.000853413 	 -221261
0.000814327 	 -196571
0.00142683 	 188037
0.000931974 	 416094
0.00136952 	 -515486
0.000997234 	 667939
0.00145162 	 474697
0.000284107 	 446712
0.00137662 	 393258
0.00117679 	 232757
9.74059e-05 	 -200616
0.00167872 	 -63077.6
0.000251386 	 -316451
0.000593485 	 -82363
0.00154445 	 -31831.5
0.00117882 	 76646.8
0.00190303 	 616938
0.000152065 	 -71121.7
0.0011076 	 -119195
0.000174283 	 66479.4
0.00182652 	 -274695
0.000255695 	 353187
0.00153158 	 224837
0.00152909 	 -105281
0.00159938 	 -420211
0.000859257 	 -343198
0.00137128 	 196190
0.00067146 	 -18051.8
0.00158446 	 240047
0.000515821 	 585419
0.00163877 	 266142
0.00112708 	 -21246.6
0.000427053 	 -60435.9
0.00161142 	 346348
0.00129804 	 -66438.7
0.00121819 	 46653.8
0.00134584 	 290640
0.00160316 	 801277
0.00119559 	 -292189
0.00125406 	 -467965
0.00119895 	 -489357
0.000260389 	 730460
0.000878801 	 -22136.5
0.00091908 	 487601
0.00149835 	 182329
0.000991809 	 208981
0.00111523 	 672868
0.00190349 	 661632
0.00169109 	 104485
0.00169776 	 -694569
0.00171055 	 19156.4
0.00117969 	 -156239
0.00162317 	 -129777
0.00178115 	 -211727
0.000668113 	 -133926
0.0014551 	 264708
0.000199433 	 -269547
0.00127611 	 -32871.6
0.000433767 	 -390972
0.00132316 	 386634
0.000878895 	 114463
0.00134938 	 -134313
0.000597247 	 -200880
0.0013659 	 -181462
0.0018071 	 -113355
0.0014162 	 -126938
0.000914375 	 -291222
0.000961055 	 -591944
0.000947 	 326222
8.01324e-05 	 26247.1
0.000466238 	 -132725
0.00152018 	 571915
0.000713982 	 490934
0.000450854 	 472439
0.000363563 	 -236679
0.00129718 	 156659
